videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
VfaFNs-N1ow,236,157,44,1.4375000000000007,2.5057324840764332,3.9872465547191664,23.56687898089172,51.210191082802545,12.86624203821656,9.044585987261145,5.7324840764331215,3.3121019108280256,0.0,17.8343949044586
yJ4kn6DnACo,260,194,48,1.638605638507009,2.7711340206185566,6.373048109965636,38.659793814432994,44.84536082474227,12.474226804123711,9.896907216494846,7.628865979381444,3.814432989690722,0.0,21.34020618556701
GHXheB0SecU,109,79,30,0.8860823383600752,2.481012658227848,5.376922194092828,32.91139240506329,54.43037974683544,9.620253164556962,8.60759493670886,5.822784810126582,3.79746835443038,0.0,17.72151898734177
h__FXAuDfZs,222,160,46,1.3297098367187963,2.8962499999999998,6.160623913043479,37.5,41.62499999999999,14.250000000000002,10.625,4.875,3.6249999999999996,0.0,25.0
bI8fEfacvL4,328,201,54,1.7758127061211173,2.618905472636816,4.936149695964621,29.35323383084577,46.26865671641791,13.432835820895523,11.044776119402986,8.059701492537313,3.7810945273631837,0.0,17.412935323383085
SKNMqzf2Zbc,262,125,42,1.3407489369178678,2.6719999999999997,5.867489523809523,35.199999999999996,45.76,12.479999999999999,11.040000000000001,8.159999999999998,4.64,0.0,17.919999999999998
imnfEol6Nl8,237,159,51,1.3480752604793356,3.0314465408805034,5.593135627081021,33.9622641509434,39.874213836477985,11.572327044025156,10.188679245283017,7.9245283018867925,4.779874213836478,0.1257861635220126,25.534591194968552
ZixJmrrjzLc,265,192,57,1.6035004634775307,2.91875,5.329450657894738,32.29166666666667,41.45833333333333,13.333333333333334,9.895833333333332,6.979166666666667,3.854166666666667,0.0,24.479166666666664
msV22bRYSVA,132,92,32,1.1080592254724644,2.5565217391304347,4.838621739130436,29.347826086956523,49.1304347826087,12.82608695652174,9.565217391304348,6.956521739130435,4.782608695652174,0.0,16.73913043478261
k7X3AmzJBhQ,120,87,26,1.0010010010010009,2.8114942528735627,4.947773651635721,29.88505747126437,43.44827586206896,12.183908045977011,11.494252873563218,6.896551724137931,4.597701149425287,0.0,21.379310344827587
ErwHPnMP5gQ,251,150,58,1.647869751584252,2.468,3.8989816091954026,23.333333333333332,49.2,14.533333333333335,10.0,8.799999999999999,1.4666666666666668,0.0,16.0
XkIoPjZ9KRk,240,141,51,1.266595420674254,2.520567375886525,3.9289436795995,23.404255319148938,50.63829787234043,13.049645390070921,7.5177304964539005,7.943262411347517,4.113475177304964,0.0,16.737588652482273
dHfB_J_F_Zk,170,103,35,1.5749435397598948,2.49126213592233,5.759749237170597,34.95145631067961,48.15533980582524,13.592233009708737,12.233009708737864,7.961165048543689,3.1067961165048548,0.0,14.951456310679612
XBuZvcY-tww,343,204,61,1.7197723293490323,2.7627450980392156,5.697035615557699,34.31372549019608,45.88235294117647,12.058823529411764,9.509803921568627,6.568627450980393,4.411764705882353,0.09803921568627451,21.470588235294116
vBGJGIZaURE,275,184,42,1.5123445120798515,2.8402173913043476,5.387859730848861,32.065217391304344,45.76086956521739,10.326086956521738,9.021739130434783,7.391304347826087,4.021739130434783,0.0,23.47826086956522
fyhPEp4VYTw,276,180,55,1.6025950454712203,2.581111111111111,6.126290707070708,37.22222222222222,48.888888888888886,12.555555555555555,8.88888888888889,8.222222222222223,4.111111111111112,0.0,17.333333333333336
7nUYGoKn-Ls,110,73,23,2.036509053208427,2.210958904109589,4.346943418701608,26.027397260273972,60.273972602739725,9.315068493150685,8.767123287671232,5.7534246575342465,2.4657534246575343,0.0,13.424657534246576
ULFIA09St_Y,163,126,28,1.033055431271361,2.966666666666667,5.677393650793651,34.12698412698413,38.25396825396826,13.65079365079365,12.063492063492061,8.412698412698411,4.444444444444444,0.15873015873015872,23.015873015873016
XveAtE71WOo,241,168,47,1.5851369062378236,3.011904761904762,6.081593819655523,36.904761904761905,37.5,12.85714285714286,12.380952380952381,8.928571428571429,4.8809523809523805,0.2380952380952381,23.214285714285715
QuTefxBl8fs,277,188,53,1.6252734057563785,2.176595744680851,3.534815295062224,20.74468085106383,55.319148936170215,16.170212765957444,8.191489361702128,6.914893617021277,2.6595744680851063,0.0,10.74468085106383
bmSJBYUBT-k,148,98,28,1.282080559026271,2.3265306122448974,5.901457142857144,35.714285714285715,55.51020408163265,12.040816326530612,9.387755102040815,5.306122448979592,2.857142857142857,0.0,14.897959183673471
5NAjCGI4hQs,277,175,66,1.4945665657718454,2.378285714285714,3.997769696969697,24.0,52.457142857142856,13.485714285714288,9.028571428571428,8.342857142857142,2.1714285714285713,0.1142857142857143,14.399999999999999
lYdujOh6-co,148,105,29,1.0418186460461045,2.361904761904762,3.862273891625616,22.857142857142858,53.714285714285715,14.476190476190476,7.6190476190476195,5.714285714285714,3.0476190476190474,0.0,15.428571428571427
vLwdnPUMlxU,196,128,40,1.7344639468690697,2.5390625,5.42413375,32.8125,47.5,14.6875,11.09375,6.25,4.0625,0.0,16.40625
0d_-dcXo4oM,200,131,41,1.1855414216861917,2.451908396946565,4.0990504561534165,24.427480916030532,49.00763358778626,13.740458015267176,12.061068702290077,7.328244274809161,3.969465648854962,0.0,13.893129770992365
99bSbmdI0ow,228,153,45,1.4203104392817292,2.6444444444444444,5.10182954248366,30.718954248366014,48.104575163398685,13.725490196078432,8.627450980392156,5.359477124183006,3.5294117647058822,0.0,20.65359477124183
IFzB6p5syPU,156,95,32,1.0536974500521703,2.684210526315789,5.228115789473684,31.57894736842105,51.368421052631575,10.526315789473683,6.526315789473684,4.842105263157894,3.3684210526315788,0.0,23.36842105263158
ysOrWkfo1-k,139,78,29,2.135081493955614,2.407692307692308,5.501071264367815,33.33333333333333,57.179487179487175,9.230769230769232,6.923076923076923,6.153846153846153,3.3333333333333335,0.0,17.17948717948718
3dIXdNDOnPs,267,171,52,1.6186517815039416,2.465497076023392,4.317600899685111,25.730994152046783,48.53801169590643,14.385964912280702,11.11111111111111,8.421052631578947,3.0409356725146197,0.11695906432748539,14.385964912280702
epVQKFgGvgw,237,169,60,1.560266979016409,2.749112426035503,4.867517633136095,29.585798816568047,44.02366863905326,14.437869822485204,9.940828402366865,6.508875739644971,4.378698224852071,0.0,20.710059171597635
BuxXJSwsUr0,46,32,10,1.1695265244960986,1.71875,2.6953475,15.625,75.625,6.25,6.875000000000001,1.25,1.875,0.0,8.125
0ETK1E-yOIA,242,159,43,1.603630937208444,2.5283018867924527,4.350779406172299,25.78616352201258,47.54716981132075,15.974842767295597,9.433962264150944,6.7924528301886795,3.647798742138365,0.0,16.60377358490566
-YmN9VBYx9o,178,127,27,1.0791407767541716,3.0125984251968503,5.673213065033538,33.85826771653544,36.22047244094488,14.173228346456693,13.228346456692913,8.346456692913385,4.566929133858268,0.15748031496062995,23.30708661417323
KhRDV0jvGPU,300,210,58,1.6584687686530513,2.415238095238095,4.84317077175698,29.04761904761905,48.952380952380956,15.523809523809526,11.428571428571429,6.952380952380952,3.428571428571429,0.0,13.714285714285715
2IK5yZthF-c,247,166,38,1.3500934101252704,3.0,6.885713253012049,41.566265060240966,39.397590361445786,13.373493975903614,11.325301204819278,5.903614457831326,3.734939759036145,0.24096385542168677,26.024096385542173
7ho1_8L4FYs,179,128,43,1.7438368285420873,2.403125,4.894130668604652,29.6875,53.28125,13.4375,7.656250000000001,7.187499999999999,2.1875,0.0,16.25
bNN44X-6mH8,272,177,46,1.4971836120956903,2.8440677966101693,5.199784131662983,31.07344632768362,44.29378531073447,11.751412429378531,9.378531073446329,7.5706214689265545,3.8418079096045195,0.11299435028248588,23.050847457627118
57WGBQCCGtY,300,197,40,1.7037700622064447,2.5715736040609136,5.261289340101523,30.96446700507614,44.77157360406092,15.736040609137056,12.284263959390863,7.817258883248732,3.5532994923857872,0.0,15.83756345177665
FCqC7PLoIew,297,214,62,1.7814891542513587,2.935514018691589,5.1074130841121494,30.8411214953271,39.53271028037383,14.11214953271028,10.467289719626168,8.411214953271028,4.112149532710281,0.0,23.364485981308412
FOqK2lO436c,279,168,52,1.4393315387685435,2.7166666666666663,5.52945641025641,33.33333333333333,49.166666666666664,10.95238095238095,8.45238095238095,5.357142857142857,2.619047619047619,0.11904761904761905,23.333333333333332
wP3mDrVOJwk,195,131,33,1.1024833096276736,2.983206106870229,5.958205412907704,35.87786259541985,36.18320610687023,15.114503816793896,11.450381679389313,10.687022900763358,4.580152671755725,0.0,21.984732824427482
7_DQACSltfU,329,197,47,1.49702265011965,2.877157360406092,5.9578598984771585,35.53299492385787,41.21827411167513,13.604060913705585,10.253807106598984,8.426395939086294,4.16243654822335,0.10152284263959391,22.233502538071065
ZUuTLqZgPwk,166,117,25,1.7068293372654366,2.7435897435897436,6.537378188034189,39.31623931623932,44.95726495726496,10.769230769230768,11.794871794871796,9.230769230769232,3.9316239316239314,0.0,19.31623931623932
6Mh6yJewSwA,250,161,51,1.5268517704540303,2.3726708074534164,4.068044087200097,24.22360248447205,50.43478260869565,16.521739130434785,10.186335403726707,5.341614906832298,3.229813664596273,0.2484472049689441,14.037267080745341
sPtUDmgAUcY,234,140,53,1.3235685342467862,2.4114285714285715,3.7153458221024263,22.142857142857142,53.42857142857142,12.714285714285714,7.857142857142857,7.285714285714286,2.7142857142857144,0.0,16.0
FpiBGPqhzBw,203,139,41,1.4158748103249106,2.8661870503597124,5.698242358308475,34.53237410071942,39.856115107913666,15.971223021582734,10.071942446043165,7.769784172661871,4.460431654676259,0.0,21.8705035971223
tAPHNoIokdY,158,104,27,1.7037464061599248,2.2807692307692307,4.389578774928776,25.961538461538463,57.30769230769231,12.115384615384615,7.5,6.153846153846154,2.1153846153846154,0.0,14.807692307692308
ZrHBZ20gqsM,306,202,64,1.770925776322126,2.651485148514852,5.39625891089109,32.67326732673268,48.31683168316832,12.574257425742575,9.702970297029703,5.247524752475248,3.3663366336633667,0.0,20.792079207920793
vTKwZonE0wI,277,183,54,1.5754738005767912,2.8284153005464483,5.25891050394657,31.693989071038253,40.98360655737705,13.333333333333334,12.021857923497267,9.071038251366122,4.699453551912568,0.0,19.89071038251366
UDeA6kGq7eY,231,135,45,1.6004036876071368,2.7555555555555555,5.167057777777778,31.11111111111111,44.74074074074074,11.25925925925926,12.0,7.555555555555555,4.592592592592593,0.0,19.85185185185185
4Pw_vEs19Gg,226,152,42,1.256543193411796,3.0644736842105265,6.292026817042608,38.15789473684211,37.23684210526316,13.94736842105263,10.657894736842104,7.368421052631578,4.86842105263158,0.0,25.921052631578945
EpQvLkL1R_Y,242,128,55,1.1715438929330875,2.2859375,4.16574,25.0,53.28125,15.625,9.53125,5.9375,2.03125,0.0,13.593749999999998
Z8C4XvJhhbc,173,112,36,1.1742009182790478,2.5214285714285714,4.749784126984127,28.57142857142857,50.357142857142854,13.571428571428571,8.571428571428571,6.607142857142858,2.857142857142857,0.0,18.035714285714285
9hGwuFk46A4,40,35,12,1.4866650648726574,2.8114285714285714,6.0301904761904765,37.142857142857146,41.14285714285714,13.142857142857142,14.857142857142858,5.714285714285714,4.571428571428571,0.0,20.57142857142857
Iwbh7ZJPqUU,200,108,49,1.718755164528739,2.325925925925926,4.5885600907029485,27.77777777777778,55.18518518518518,12.77777777777778,9.814814814814815,5.0,0.9259259259259258,0.0,16.296296296296298
LwBbzGooYmo,206,139,37,1.2523630050070795,2.676258992805755,5.388021854948474,32.37410071942446,46.61870503597122,11.366906474820144,11.654676258992804,7.482014388489209,3.8848920863309355,0.0,18.992805755395683
szrLsFCGDzg,322,189,64,1.5837214451645838,2.851851851851852,6.181243121693122,37.56613756613756,42.22222222222222,12.804232804232804,11.428571428571429,6.984126984126984,4.232804232804233,0.10582010582010583,22.22222222222222
X8I0ODpub-k,204,134,38,1.595689681672484,2.401492537313433,3.9191841319717207,23.134328358208954,55.07462686567164,10.298507462686569,8.507462686567164,7.91044776119403,1.9402985074626864,0.0,16.26865671641791
eGFI9DNw9x4,98,76,22,1.7817316438031872,2.3526315789473684,4.376208612440191,26.31578947368421,51.31578947368421,14.736842105263156,10.526315789473683,7.631578947368421,2.368421052631579,0.0,13.421052631578947
Gdzem6o09so,365,236,57,1.985494694546076,2.6838983050847456,4.532741153731788,26.69491525423729,44.32203389830508,14.322033898305083,11.186440677966102,7.627118644067797,3.898305084745762,0.08474576271186442,18.559322033898304
O8d5bPb-XHY,261,190,46,1.6204842969913578,2.735789473684211,5.350847139588102,32.10526315789474,45.26315789473684,11.68421052631579,10.315789473684212,8.736842105263158,4.947368421052632,0.10526315789473684,18.947368421052634
ylsiD6k6Iws,175,108,37,1.9095352963906413,2.5537037037037034,6.082742742742743,37.03703703703704,50.55555555555556,11.666666666666666,9.62962962962963,6.666666666666667,2.9629629629629632,0.1851851851851852,18.333333333333336
owF27clbI0c,170,109,34,1.2975463253196484,2.614678899082569,5.173321100917432,31.19266055045872,47.33944954128441,10.458715596330276,12.660550458715598,9.724770642201834,2.568807339449541,0.1834862385321101,17.06422018348624
VOpotiqFuIg,276,180,41,1.7155582793489939,2.756666666666667,6.211281571815719,37.22222222222222,44.111111111111114,13.444444444444445,9.666666666666666,8.0,5.0,0.0,19.77777777777778
flJjjZqCJvY,291,217,47,1.49723745011655,2.887557603686636,6.055531052063928,36.405529953917046,41.013824884792626,11.981566820276496,12.16589861751152,8.755760368663594,4.239631336405529,0.2764976958525346,21.566820276497694
qw8jVMKMRko,247,146,46,1.4619617345650964,2.7602739726027394,6.322768790946992,38.35616438356164,45.06849315068493,13.013698630136986,9.041095890410958,8.082191780821917,3.287671232876712,0.0,21.50684931506849
TRpNWUkmUro,230,160,42,1.4774103950595394,2.8362499999999997,5.008619047619048,30.0,42.125,13.25,10.75,8.125,4.25,0.0,21.5
zT07rYAhfQk,274,200,60,1.5803450350128168,2.9589999999999996,5.516156666666667,33.5,41.3,12.9,9.6,6.7,3.8,0.0,25.7
sGRRS-SS6jM,257,143,53,1.3834181103220335,2.4041958041958043,4.767716004749968,28.671328671328673,54.12587412587413,12.727272727272727,6.993006993006993,6.713286713286713,3.6363636363636362,0.0,15.804195804195805
JYSk-c1bOuU,249,155,59,1.2834545376642295,2.4090322580645163,3.8766836522689996,23.225806451612904,53.41935483870968,13.419354838709676,8.516129032258064,5.032258064516129,2.709677419354839,0.0,16.903225806451612
YgMZKY4JFS8,258,160,48,1.4678921811515213,2.415,4.2141,25.0,51.24999999999999,16.875,7.249999999999999,5.125,2.7500000000000004,0.0,16.75
XFLZFAs2aB8,46,42,11,1.5289904639278962,3.042857142857143,6.974561038961038,42.857142857142854,35.714285714285715,12.85714285714286,15.238095238095239,7.6190476190476195,4.761904761904762,0.0,23.809523809523807
UCS0wi__sFk,307,176,61,1.4651878778886458,2.4840909090909093,4.286842138599106,25.568181818181817,50.45454545454545,14.431818181818182,9.772727272727272,4.886363636363636,2.5,0.0,17.954545454545457
6w6r8jXw114,217,123,55,1.2684344653745112,2.4780487804878044,5.459027878787878,33.33333333333333,49.105691056910565,15.934959349593496,10.40650406504065,4.878048780487805,1.951219512195122,0.0,17.72357723577236
rdky-yIxYF8,272,173,54,1.5071137102824335,2.6601156069364165,4.9046925283665175,29.47976878612717,45.317919075144516,13.294797687861271,12.023121387283238,7.052023121387283,4.046242774566474,0.0,18.265895953757227
oi_P0pavt4w,143,110,32,1.274341255878359,2.581818181818182,4.815104545454546,29.09090909090909,49.81818181818182,13.818181818181818,7.8181818181818175,5.818181818181818,2.3636363636363638,0.0,20.36363636363636
9qN8yyHtqDg,157,106,40,1.9583414930895546,2.267924528301887,4.812510188679245,29.245283018867923,54.339622641509436,13.584905660377359,11.69811320754717,5.09433962264151,1.8867924528301887,0.0,13.39622641509434
qQX7JW6EHiQ,242,168,52,1.5352909445497176,2.5345238095238094,4.930235531135532,29.761904761904763,49.523809523809526,13.452380952380954,9.523809523809524,6.666666666666667,3.214285714285715,0.0,17.61904761904762
K1YyCwgp1-w,281,180,59,1.6274106421108006,2.758888888888889,4.622341619585688,27.77777777777778,44.33333333333333,12.444444444444445,10.222222222222221,9.222222222222223,3.5555555555555554,0.0,20.22222222222222
1rOj62W3VE0,280,185,55,1.6315252929525441,2.7967567567567566,5.800346928746929,35.13513513513514,44.75675675675676,11.567567567567567,11.45945945945946,6.162162162162162,3.567567567567567,0.10810810810810811,22.37837837837838
faGKQJVZT-o,140,91,21,1.6076686169531857,2.389010989010989,5.536161172161172,32.967032967032964,52.96703296703297,11.648351648351648,9.89010989010989,8.35164835164835,3.296703296703297,0.0,13.846153846153847
-bkAuKtgQWE,262,160,49,1.474060025581325,2.9362500000000002,5.791708163265307,35.0,42.5,13.125,7.375000000000001,7.249999999999999,4.75,0.125,24.874999999999996
0SVaGN1QiF4,185,130,44,1.3808621382741577,2.706153846153846,5.795776223776224,35.38461538461539,45.230769230769226,13.23076923076923,10.153846153846153,8.153846153846153,3.5384615384615383,0.0,19.692307692307693
5jv0EABiKeM,188,121,38,1.4189769102699996,2.497520661157025,4.812744845585037,28.92561983471074,51.2396694214876,11.570247933884298,8.59504132231405,9.917355371900827,2.1487603305785123,0.0,16.528925619834713
mkB4dIAxsug,265,165,60,1.4433689930378675,2.8084848484848486,4.812521212121212,29.09090909090909,40.484848484848484,13.454545454545455,13.090909090909092,8.96969696969697,5.696969696969697,0.24242424242424243,18.06060606060606
z66Gawd1Izw,260,161,68,1.3688486861854354,2.7627329192546584,6.074119108512971,37.267080745341616,43.975155279503106,13.540372670807454,10.31055900621118,7.329192546583851,4.099378881987578,0.0,20.74534161490683
PO0uRjEa-jo,297,195,56,1.6910019881565725,2.715897435897436,5.6883391941391945,34.35897435897436,45.230769230769226,14.76923076923077,8.41025641025641,7.282051282051281,3.3846153846153846,0.0,20.923076923076923
PykpNORp-2w,224,159,38,1.4203047154607158,2.719496855345912,5.05917140019861,30.18867924528302,45.15723270440251,14.08805031446541,9.559748427672956,6.666666666666667,3.89937106918239,0.0,20.628930817610062
gxzWB8xJCgQ,229,161,47,1.4136148782965945,2.795031055900621,5.733841998149861,34.78260869565217,42.857142857142854,14.285714285714285,9.937888198757763,7.329192546583851,4.596273291925466,0.2484472049689441,20.74534161490683
SNVa7xXbzRs,282,160,60,1.5852710703442017,2.4325,5.36487,32.5,53.25,13.625000000000002,7.125000000000001,5.875,2.875,0.0,17.25
r2QzHZMrjME,215,123,45,1.2949342173417593,2.398373983739838,4.473319241192413,26.82926829268293,52.6829268292683,14.959349593495933,7.479674796747966,6.016260162601626,2.4390243902439024,0.0,16.422764227642276
qfRvT6_wCQQ,290,201,58,1.372812868324527,2.6308457711442785,4.882875621890547,29.35323383084577,46.865671641791046,13.432835820895523,8.855721393034827,8.955223880597014,4.378109452736319,0.09950248756218907,17.412935323383085
c6ci9uXW9WM,239,129,54,1.3355311703050363,2.488372093023256,4.870843755383291,29.457364341085274,52.55813953488372,12.868217054263567,7.751937984496124,5.891472868217054,1.8604651162790697,0.0,19.069767441860467
K9fQF8lsCBw,20,8,1,0.24094274324265122,2.5,4.939500000000001,25.0,45.0,15.0,7.5,20.0,2.5,0.0,10.0
7jIYz01xnNY,14,5,2,0.05171599004913019,3.7600000000000002,6.663200000000001,40.0,20.0,12.0,8.0,20.0,12.0,0.0,27.999999999999996
yOCL-BejR_Q,614,219,121,0.8205783924243147,2.9844748858447487,5.226620763047662,31.506849315068493,38.630136986301366,11.689497716894978,11.32420091324201,11.232876712328768,5.205479452054795,0.0,21.91780821917808
5zU1syZyc84,858,303,114,0.7545482707849818,3.0818481848184818,5.532414174048985,32.67326732673268,35.31353135313531,12.541254125412541,12.27722772277228,11.749174917491748,4.752475247524752,0.0,23.366336633663366
LMB1FP6oecQ,427,147,70,1.1429897395132125,2.6,5.2436484353741495,31.292517006802722,46.53061224489796,14.013605442176871,10.884353741496598,8.299319727891156,2.0408163265306123,0.0,18.231292517006803
LMCxKxJ3MaE,536,190,64,0.7261782423224166,2.863157894736842,4.238242105263158,24.210526315789473,42.63157894736842,11.68421052631579,10.210526315789473,8.947368421052632,5.263157894736842,0.0,21.263157894736842
-GYI_JNWrDI,38,26,6,0.7711552084360793,2.7153846153846155,6.994517948717949,42.30769230769231,47.69230769230769,13.076923076923078,7.6923076923076925,6.153846153846154,2.3076923076923075,0.0,23.076923076923077
fNmqhrJ4Z5c,35,20,3,0.6313022121521352,3.11,5.315666666666667,30.0,38.0,13.0,10.0,6.999999999999999,3.0,0.0,28.999999999999996
S_Nu3eNYRIU,60,42,5,1.015789552305693,3.352380952380952,7.362342857142857,42.857142857142854,33.33333333333333,12.380952380952381,8.571428571428571,9.047619047619047,4.761904761904762,0.0,31.90476190476191
9frjEeTP5hc,52,34,11,0.9350499892109616,2.647058823529412,3.4853550802139037,20.588235294117645,40.588235294117645,18.823529411764707,10.0,11.76470588235294,3.5294117647058822,0.0,15.294117647058824
bWFdmTJUxN8,810,221,123,0.8037990620377072,2.542986425339367,4.041928263988522,23.52941176470588,46.87782805429864,13.122171945701359,12.57918552036199,8.868778280542987,3.3484162895927603,0.0,15.203619909502263
EMhnreVDBAc,43,28,3,0.7546657208189633,2.9857142857142858,5.7862904761904765,32.142857142857146,40.0,14.285714285714285,8.571428571428571,6.42857142857143,5.714285714285714,0.0,25.0
HU6_7yZECu4,78,53,10,1.3190077987936841,2.324528301886793,4.557823396226415,26.41509433962264,52.45283018867924,15.09433962264151,9.056603773584905,7.924528301886793,1.8867924528301887,0.0,13.584905660377359
ww7bsqQIA0E,566,205,72,0.5343194862560309,2.537560975609756,4.241130623306233,24.390243902439025,46.53658536585366,14.341463414634145,11.804878048780488,8.878048780487804,3.0243902439024395,0.0,15.414634146341463
d1oewL0huHc,65,46,9,1.009737744826823,2.5,4.134091787439614,23.91304347826087,49.56521739130435,16.956521739130434,8.26086956521739,3.91304347826087,1.7391304347826086,0.0,19.565217391304348
COAFsAnQ1sY,48,26,6,0.7750347625886161,3.2615384615384615,5.255261538461538,30.76923076923077,34.61538461538461,13.076923076923078,7.6923076923076925,10.769230769230768,3.8461538461538463,0.0,30.0
-khkyluyrjw,49,34,8,1.1320892524559034,2.2176470588235295,3.5546823529411764,20.588235294117645,58.82352941176471,12.941176470588237,8.235294117647058,2.941176470588235,1.7647058823529411,0.0,15.294117647058824
XM_Y1AnB77A,1838,321,341,0.7380637976166633,2.8411214953271027,4.448498102520532,26.479750778816197,41.68224299065421,12.77258566978193,11.588785046728974,8.971962616822431,3.67601246105919,0.0,21.308411214953274
ZKW8s1HY2S0,561,147,133,0.6092877716476182,3.046258503401361,5.150303472968135,31.292517006802722,40.40816326530612,10.748299319727892,9.387755102040817,8.979591836734693,4.217687074829932,0.0,26.258503401360546
4MrPrCG5Y4Q,38,29,6,0.49472693486497576,2.8758620689655174,4.66999540229885,27.586206896551722,45.51724137931034,13.103448275862068,7.586206896551725,2.7586206896551726,4.137931034482759,0.0,26.89655172413793
qkx_Yt7pYgU,27,23,5,1.3105367151901284,2.2,3.0139269565217393,17.391304347826086,54.78260869565217,13.91304347826087,6.956521739130435,13.043478260869565,3.4782608695652173,0.0,7.82608695652174
CPnBrQBrM9E,73,35,17,0.8555689257366172,2.822857142857143,5.626702521008403,34.285714285714285,45.142857142857146,12.571428571428573,6.2857142857142865,9.714285714285714,3.428571428571429,0.0,22.857142857142858
Wr87GKTUziA,17,13,1,0.5956534318147008,3.230769230769231,6.916276923076925,38.46153846153847,35.38461538461538,15.384615384615385,7.6923076923076925,6.153846153846154,3.076923076923077,0.0,32.30769230769231
pSVrhKVF0_o,37,30,4,1.4109975615770294,2.913333333333333,6.774800000000001,40.0,39.333333333333336,16.0,8.0,10.0,4.0,0.0,22.666666666666664
bLhLEDXiFLE,27,20,3,0.6146281499692686,3.25,8.3414,50.0,35.0,13.999999999999998,9.0,6.999999999999999,3.0,0.0,32.0
88CD2XBIJ70,1303,339,141,0.5465196545208004,3.0837758112094393,5.255911906106823,30.383480825958703,34.80825958702065,13.805309734513274,11.976401179941004,10.383480825958703,5.663716814159292,0.0,23.36283185840708
zVcq9gmX9M8,1259,315,177,0.7681353874748352,3.1206349206349207,5.816645789615281,34.6031746031746,39.93650793650794,9.587301587301587,10.031746031746032,7.8730158730158735,4.063492063492063,0.0,28.507936507936506
ORGUR0mmR2o,37,23,6,0.9147379169503064,2.4782608695652173,5.111518840579711,30.434782608695656,57.391304347826086,9.565217391304348,6.08695652173913,3.4782608695652173,1.7391304347826086,0.0,21.73913043478261
uagq4wEPFYo,66,46,9,1.0011975107481497,2.4434782608695653,4.139602898550725,23.91304347826087,51.73913043478261,17.391304347826086,6.08695652173913,3.4782608695652173,2.1739130434782608,0.0,19.130434782608695
zNtaarHS5UA,55,25,10,0.6897438595260641,2.888,5.3256000000000006,32.0,43.2,12.8,10.4,4.8,3.2,0.0,25.6
7a26ZqjIebc,71,34,6,0.667605870726271,2.429411764705882,4.302227450980392,23.52941176470588,52.94117647058824,13.529411764705882,8.823529411764707,5.294117647058823,1.1764705882352942,0.0,18.23529411764706
cizEjX6mwXQ,1861,494,249,0.6623320066128795,3.0663967611336034,5.325057447604182,31.376518218623485,35.46558704453441,13.360323886639677,12.995951417004047,9.473684210526315,4.65587044534413,0.0,24.048582995951417
tu1QpCvZwUo,867,236,133,0.8151757301992696,2.747457627118644,4.2039255511660505,24.576271186440678,44.91525423728814,12.796610169491526,10.508474576271187,7.288135593220339,3.389830508474576,0.0,21.101694915254235
Rra0p0zkwms,1683,253,269,0.7654388719915703,2.5778656126482216,4.054986708200479,23.715415019762844,46.798418972332016,14.150197628458496,11.462450592885375,7.114624505928854,3.0039525691699605,0.0,17.470355731225297
tAKGxWUmFUc,857,230,129,0.7919824484883469,2.719130434782609,4.105382743511965,23.91304347826087,44.95652173913044,13.391304347826088,10.521739130434781,7.217391304347827,3.739130434782609,0.0,20.17391304347826
PzDPFUgKRPo,854,229,135,0.7215203043503832,2.716157205240175,4.175075969594048,24.45414847161572,45.24017467248908,12.838427947598252,10.655021834061134,7.860262008733625,3.14410480349345,0.0,20.262008733624455
lJIQNj4IG20,53,38,6,0.7901538791198487,2.7105263157894735,4.59339649122807,26.31578947368421,46.8421052631579,14.210526315789473,7.368421052631578,6.842105263157896,2.1052631578947367,0.0,22.631578947368418
RUbNULzTg5M,889,238,135,0.8257858941464974,2.777310924369748,4.373641991907874,25.630252100840334,43.8655462184874,12.6890756302521,10.92436974789916,7.899159663865546,3.61344537815126,0.0,21.008403361344538
MwR3XCPIaPc,136,83,16,0.9663204726752341,2.7975903614457827,5.9385879518072295,34.93975903614458,41.92771084337349,13.97590361445783,10.843373493975903,8.91566265060241,4.337349397590361,0.0,20.0
CEJvbmeSMhg,65,38,11,0.8468437759645496,2.9263157894736844,6.11045933014354,36.84210526315789,42.10526315789473,13.157894736842104,8.421052631578947,7.894736842105263,3.1578947368421053,0.0,25.263157894736842
UsrLYngeEeU,454,142,78,1.03021978021978,2.5352112676056335,3.847007295052366,22.535211267605636,50.70422535211267,11.549295774647886,10.422535211267606,6.760563380281689,1.9718309859154928,0.0,18.591549295774648
fKSiol1uczc,842,430,108,2.251658821739936,2.7911627906976744,6.959742807924204,41.627906976744185,40.79069767441861,13.395348837209303,13.348837209302324,9.720930232558139,3.86046511627907,0.0,18.88372093023256
fIYu2689-UM,198,143,47,1.847686908292366,2.563636363636364,5.177834310370481,31.46853146853147,48.53146853146853,14.125874125874125,8.671328671328672,7.5524475524475525,3.3566433566433567,0.0,17.762237762237763
