videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio,difficulty
Uvqn--jP18Y,213,143,42,1.658732582607404,3.07972027972028,6.8767176823176825,41.95804195804196,39.02097902097902,10.20979020979021,11.328671328671328,8.251748251748252,5.594405594405594,0.0,25.594405594405597,2
sUGLf1bVJyI,529,259,103,2.1612706988062094,2.5305019305019303,5.680649083480152,34.36293436293436,49.49806949806949,14.131274131274132,9.343629343629344,5.637065637065637,3.6293436293436296,0.0,17.760617760617762,2
YS3X_yacdjM,522,252,75,2.2994361933413385,2.426984126984127,5.796525523809525,34.523809523809526,48.968253968253975,15.07936507936508,11.031746031746032,8.095238095238095,2.857142857142857,0.0,13.968253968253968,2
tJPDNymPjYQ,538,257,85,2.4372575947361272,2.652918287937743,5.84351080796521,35.019455252918284,45.525291828793776,13.2295719844358,10.894941634241246,8.638132295719844,4.202334630350195,0.0,17.509727626459142,2
Ggf0hJE-b4k,239,130,34,2.2011703315512805,2.436923076923077,5.207120361990951,30.76923076923077,50.15384615384616,13.076923076923078,10.923076923076923,8.923076923076923,2.6153846153846154,0.0,14.30769230769231,2
W2-tmVbIDNw,272,163,51,1.6379760245657302,2.570552147239264,4.817478118609407,28.834355828220858,46.62576687116564,14.846625766871163,10.061349693251532,8.588957055214724,3.067484662576687,0.0,16.809815950920246,2
f1gms5x1vfQ,264,128,36,2.018487570503446,2.4390625,5.174748958333334,30.46875,53.75,10.3125,9.0625,7.968749999999999,2.96875,0.15625,15.78125,2
iz03Ye9fd20,397,183,61,2.1634234193416835,2.525683060109289,6.190128961748635,37.15846994535519,49.8360655737705,15.191256830601093,7.978142076502732,5.355191256830602,2.841530054644809,0.0,18.797814207650276,2
Zl4HGvKIucE,221,146,38,2.106939425491517,2.1863013698630134,4.073737130497476,23.972602739726025,54.93150684931507,14.794520547945206,10.95890410958904,5.89041095890411,2.8767123287671232,0.0,10.547945205479452,2
Fype1jfwdig,148,79,22,1.9980239323745757,2.5924050632911397,6.130001841196779,36.70886075949368,52.91139240506328,11.139240506329116,6.582278481012659,5.063291139240507,1.772151898734177,0.5063291139240507,22.0253164556962,2
Yvfqk7GVi50,569,238,85,2.2132078788626184,2.5075630252100845,5.108834957983194,30.252100840336134,49.495798319327726,14.033613445378151,8.823529411764707,7.647058823529411,3.8655462184873945,0.0,16.134453781512605,2
TlXLCrzpToo,662,311,128,2.485394471991752,2.807073954983923,6.14604268488746,37.29903536977492,43.15112540192926,13.762057877813504,9.839228295819936,7.588424437299037,3.7942122186495184,0.0,21.864951768488748,2
VIE-NTkSjFQ,171,90,35,1.9397594976823864,2.271111111111111,4.803886984126984,28.88888888888889,56.22222222222223,13.111111111111112,8.444444444444445,6.000000000000001,2.0,0.0,14.22222222222222,2
D_SqUf_psRw,280,146,51,1.934733065024487,2.4232876712328766,4.814642492613484,28.767123287671232,50.821917808219176,14.246575342465754,9.863013698630136,6.849315068493151,3.287671232876712,0.0,14.931506849315069,2
p5TycKJ3JZg,243,141,40,2.391242349121384,2.643971631205674,5.34068170212766,31.91489361702128,49.50354609929078,12.76595744680851,7.943262411347517,5.390070921985815,2.4113475177304964,0.0,21.98581560283688,2
c7ZBniBwMUw,976,406,120,1.8619938341139493,2.7354679802955664,6.39272367816092,37.93103448275862,42.01970443349754,15.41871921182266,11.67487684729064,7.783251231527094,4.088669950738916,0.0492610837438423,18.96551724137931,2
7ZQqwzSDgfo,428,217,63,2.389153144549608,2.395391705069124,4.775628673835126,28.11059907834101,51.88940092165898,13.640552995391705,8.755760368663594,8.663594470046084,2.857142857142857,0.0,14.193548387096774,2
fKqIPMcnAm4,161,103,36,2.156017248137985,2.380582524271845,5.893958144552321,35.92233009708738,52.62135922330098,12.815533980582524,11.067961165048544,5.825242718446602,2.718446601941748,0.0,14.951456310679612,2
IlGOjre-y1s,254,154,34,2.0888315995704927,2.3740259740259737,4.779437280366693,27.92207792207792,51.16883116883116,14.155844155844155,11.298701298701298,6.753246753246754,2.7272727272727275,0.0,13.896103896103895,2
dJsCApZVXig,263,148,44,2.103161430645216,2.383783783783784,5.417553808353809,32.432432432432435,54.18918918918919,13.108108108108109,7.972972972972974,5.9459459459459465,2.4324324324324325,0.0,16.35135135135135,2
TIhRxAUZt2s,503,211,75,2.098021677365044,2.233175355450237,4.074356827804108,23.696682464454977,56.018957345971565,13.459715639810426,9.289099526066352,5.971563981042654,2.938388625592417,0.0,12.322274881516588,2
3GWbBTGTgnQ,210,130,32,2.2194951723499186,2.3461538461538463,4.941038461538462,29.230769230769237,55.38461538461539,11.23076923076923,9.384615384615383,6.76923076923077,1.846153846153846,0.0,15.384615384615383,2
xrl2HKCeH4c,171,118,25,1.2719128463197478,2.620338983050848,4.888925016949153,28.8135593220339,49.66101694915254,11.016949152542372,10.338983050847457,5.932203389830509,2.7118644067796613,0.0,20.33898305084746,2
T8g4xsATpMA,769,314,111,2.546191878720337,2.6197452229299367,5.975727136053251,35.6687898089172,46.62420382165605,14.522292993630574,9.872611464968154,7.070063694267516,3.0573248407643314,0.0,18.85350318471338,2
EeeI-AQKYl0,169,85,31,1.7543986834760297,2.581176470588235,5.84334117647059,35.294117647058826,52.47058823529412,10.35294117647059,8.470588235294118,4.705882352941177,3.294117647058823,0.0,20.70588235294118,2
kY8Ne1f_EJk,286,163,36,1.8406925445545823,2.4220858895705524,5.140731561008861,30.06134969325153,51.65644171779141,13.865030674846626,8.957055214723926,7.239263803680981,2.699386503067485,0.0,15.58282208588957,2
12QHp2D8kCc,144,93,16,1.755555463545312,2.3741935483870966,5.539948387096774,32.25806451612903,57.41935483870968,10.96774193548387,6.666666666666667,4.946236559139785,1.7204301075268815,0.0,18.27956989247312,2
iyZlShLUb3Q,437,207,72,2.422951402671533,2.3990338164251206,4.877856038647343,28.98550724637681,51.01449275362319,13.526570048309178,11.884057971014492,6.570048309178745,2.1256038647343,0.1932367149758454,14.68599033816425,2
98TRbcIb4kU,319,178,62,1.8448767644262407,2.804494382022472,6.376042696629214,38.764044943820224,46.29213483146068,11.685393258426966,7.752808988764046,7.865168539325842,2.359550561797753,0.0,24.04494382022472,2
KTsBSRn2GcQ,505,233,108,2.774804321254774,2.4420600858369097,4.365788586870132,26.18025751072961,47.81115879828327,13.991416309012877,13.047210300429184,9.09871244635193,3.433476394849785,0.0,12.61802575107296,2
PAaYVm8_rdA,224,148,26,2.06809751661963,2.532432432432432,5.548404158004159,32.432432432432435,47.16216216216216,17.56756756756757,8.513513513513512,6.216216216216216,2.702702702702702,0.0,17.837837837837835,2
iEUuJNK2RsE,232,120,36,2.233859566822719,2.4466666666666668,5.1882277777777785,30.833333333333336,57.00000000000001,9.5,6.833333333333333,5.166666666666667,1.5000000000000002,0.0,20.0,2
CVx7ErCYaHQ,320,162,54,2.1695108051270173,2.624691358024692,5.167382716049383,30.8641975308642,45.80246913580247,15.679012345679013,9.62962962962963,6.666666666666667,3.580246913580247,0.0,18.64197530864197,2
fqJwbRus80s,148,104,23,2.0239493053239457,2.7519230769230765,5.784934448160535,34.61538461538461,45.76923076923077,13.653846153846152,8.269230769230768,6.730769230769231,3.076923076923077,0.0,22.5,2
UqOfZ2j8p5A,279,127,59,2.2470906456826545,2.1196850393700783,3.591478286400641,21.25984251968504,60.629921259842526,13.070866141732283,7.4015748031496065,4.409448818897638,1.574803149606299,0.0,12.913385826771654,2
t_Q-sfmcpjA,555,304,95,2.10727193018004,2.8039473684210523,6.3668407894736845,38.48684210526316,42.10526315789473,14.802631578947366,9.93421052631579,8.355263157894736,3.3552631578947367,0.0,21.44736842105263,2
aUlxloSgdJs,180,120,23,2.029334040786513,2.398333333333333,5.519923913043479,32.5,53.333333333333336,12.333333333333334,8.5,7.333333333333333,4.0,0.0,14.499999999999998,2
6Sw4YjI5MSI,600,286,83,2.476034893626199,2.6223776223776225,5.713903867217121,33.91608391608392,44.61538461538461,16.083916083916083,10.34965034965035,7.6923076923076925,3.916083916083916,0.0,17.342657342657343,2
f8MVqMscy3o,203,126,46,1.989408501218863,2.6015873015873017,4.730315527950311,28.57142857142857,50.79365079365079,9.365079365079366,8.73015873015873,9.523809523809524,3.1746031746031744,0.1587301587301587,18.253968253968253,2
L6AC-2qoqzs,184,119,31,2.0403302635757385,2.4722689075630253,4.275072268907563,25.210084033613445,52.77310924369748,10.92436974789916,9.747899159663866,6.218487394957983,3.5294117647058822,0.1680672268907563,16.638655462184875,2
tF67L-3p8E0,197,110,27,1.891081807048762,2.54,6.534350841750843,39.09090909090909,47.27272727272727,16.0,9.636363636363637,6.909090909090909,2.909090909090909,0.0,17.272727272727273,2
QVJo4wgjZOM,327,173,47,2.578110024918535,2.364161849710982,5.3650315582339205,31.79190751445087,52.13872832369943,13.641618497109828,10.751445086705203,6.589595375722544,2.8901734104046244,0.0,13.98843930635838,2
vjzw8tKvtjo,931,384,122,2.126376897886276,2.98125,6.710952834699455,40.10416666666667,38.75,12.5,11.822916666666666,9.0625,4.53125,0.0,23.33333333333333,2
Cd4Ok3f4hqo,719,341,102,2.3378920208835536,2.61524926686217,5.998839583692716,35.77712609970675,45.219941348973606,15.36656891495601,10.557184750733136,7.917888563049853,3.401759530791789,0.0,17.5366568914956,2
G73P83gw6uI,840,357,121,2.364544602560434,2.683473389355742,6.624946825010997,39.77591036414566,43.24929971988796,15.742296918767506,10.70028011204482,8.067226890756302,4.201680672268908,0.0,18.039215686274517,2
-99eJvihT34,720,350,100,2.307724149350112,2.7085714285714286,6.221977142857144,37.142857142857146,44.51428571428572,12.8,12.171428571428573,7.6,3.6571428571428575,0.0571428571428571,19.2,2
A_f19FMHEjw,127,99,6,1.9365770999757927,2.8585858585858586,8.546129292929294,47.474747474747474,32.72727272727273,19.595959595959595,14.34343434343434,12.525252525252526,4.040404040404041,0.0,16.76767676767677,2
90nsRq9qkaQ,244,129,57,1.685427967724796,2.353488372093023,4.374028233374134,26.356589147286822,56.58914728682171,9.767441860465116,7.596899224806202,8.372093023255815,3.10077519379845,0.0,14.573643410852712,2
n1AYIBGAgU4,3407,981,456,2.070941667246635,3.2265035677879714,7.90343000160953,47.70642201834863,29.80632008154944,15.43323139653415,13.65953109072375,10.234454638124364,5.137614678899082,0.0203873598369011,25.708460754332314,2
Rhoe_tqLsP8,1193,528,149,2.1879197956648824,2.9863636363636363,6.946394249542404,41.47727272727273,38.63636363636363,14.84848484848485,10.340909090909092,6.969696969696969,3.8257575757575752,0.0378787878787878,25.340909090909093,2
a99Kwug-m28,585,264,91,2.137367886016856,2.5984848484848486,5.701811688311688,34.090909090909086,49.01515151515152,13.712121212121216,9.393939393939394,4.924242424242424,2.196969696969697,0.0,20.757575757575754,2
fF5nEVH86fg,2066,699,405,2.123885916224758,2.9928469241773965,6.984666442007101,42.63233190271817,35.851216022889844,15.050071530758228,12.646638054363375,9.55650929899857,4.206008583690987,0.0286123032904148,22.660944206008583,2
xO7E9c8mDig,116,93,14,1.7578125000000002,3.36989247311828,7.711724116743472,46.236559139784944,39.13978494623655,6.666666666666667,9.67741935483871,4.731182795698925,2.1505376344086025,0.0,37.634408602150536,2
6OT4GW2A-AQ,540,283,106,2.0500356140177725,2.865724381625442,6.724905393692913,40.98939929328622,41.130742049469966,13.992932862190813,10.176678445229683,8.904593639575971,3.4628975265017674,0.0706713780918728,22.261484098939928,2
uNZd89dNg8A,430,208,76,2.1535232702055427,2.170192307692308,4.152218117408907,24.519230769230766,57.11538461538461,13.942307692307692,9.615384615384617,5.288461538461538,2.211538461538461,0.0,11.826923076923078,2
PuJd_TkvqI8,262,151,56,2.045795795795796,2.7311258278145694,5.774242573320721,35.099337748344375,46.75496688741722,10.596026490066226,9.668874172185433,8.874172185430464,3.9735099337748343,0.0,20.132450331125824,2
QoPCh48FeXY,464,206,68,2.325541540992597,2.4640776699029123,5.627330553969161,33.49514563106796,50.0,14.563106796116504,9.223300970873789,7.378640776699028,2.912621359223301,0.0,15.92233009708738,2
h5M6oWE6WF8,357,195,75,2.32615412633666,2.4461538461538463,5.1755318974358975,31.28205128205128,52.102564102564095,13.538461538461538,9.025641025641026,5.230769230769231,3.17948717948718,0.0,16.923076923076923,2
2xtwvQdCanQ,1575,549,329,1.8281891567379247,2.9020036429872498,6.219814750222843,37.88706739526412,39.0528233151184,14.6448087431694,11.293260473588344,9.07103825136612,3.934426229508197,0.0364298724954462,21.9672131147541,2
N7mqgp6ZK8g,336,185,79,1.8107643740791155,2.538378378378378,5.161335340403696,31.351351351351354,49.18918918918919,12.648648648648647,10.27027027027027,8.432432432432432,1.9459459459459456,0.0,17.513513513513512,2
5eAMXqWFQrY,291,162,55,1.904492425561553,2.644444444444445,5.915638967452301,35.80246913580247,46.543209876543216,12.34567901234568,10.617283950617283,9.25925925925926,3.08641975308642,0.0,18.148148148148145,2
nIsxfERvpZs,326,191,62,1.5629309552266248,2.6900523560209426,5.386349738219896,32.460732984293195,49.109947643979055,10.157068062827223,9.214659685863875,6.9109947643979055,3.350785340314137,0.0,21.256544502617803,2
aXlglIzpMBs,252,146,47,2.073668029654009,2.5753424657534247,5.565323987175751,33.56164383561644,47.80821917808219,13.424657534246576,10.95890410958904,6.712328767123288,3.4246575342465757,0.0,17.671232876712327,2
eK7aIXCqpjQ,113,70,11,1.889937728325252,2.6,6.148812987012988,35.714285714285715,52.0,10.571428571428571,7.714285714285715,6.000000000000001,2.571428571428571,0.0,21.142857142857142,2
5By8RtuJW5o,284,163,27,1.9170295113691336,3.469938650306749,8.465154101340604,50.30674846625767,35.95092024539878,9.447852760736197,6.748466257668712,6.134969325153374,2.9447852760736195,0.0,38.77300613496933,2
A5l0p1eH_e8,515,219,55,2.215455003414044,2.5269406392694065,6.665075633042756,39.26940639269406,49.77168949771689,13.15068493150685,9.95433789954338,6.666666666666667,2.6484018264840183,0.0,17.80821917808219,2
mhKJKrMzlVs,1450,506,205,2.1622118747296644,2.868774703557312,7.247252193193869,43.67588932806324,39.01185770750988,15.256916996047432,11.73913043478261,9.209486166007906,3.399209486166008,0.0,21.383399209486168,2
wv1_z9vpklE,371,190,51,2.476309563213318,2.5631578947368423,6.011973581011352,35.78947368421053,47.26315789473684,14.526315789473683,10.105263157894736,8.210526315789474,2.526315789473684,0.0,17.36842105263158,2
T6bGVO0wVhQ,469,239,89,2.3057728906745623,2.487029288702929,4.621793690940718,27.61506276150628,47.78242677824268,14.476987447698743,12.803347280334728,6.359832635983263,3.3472803347280333,0.0,15.230125523012552,2
ydfRNZNzgFA,393,207,74,1.6590032384553204,2.668599033816425,5.908150515733124,35.7487922705314,47.05314009661837,12.270531400966185,10.917874396135266,6.376811594202898,3.2850241545893724,0.0,20.096618357487923,2
qflqUpxTZP4,1681,639,220,2.321595388339379,3.181220657276995,7.545029779484992,45.38341158059468,30.015649452269173,16.21283255086072,13.395931142410014,11.017214397496089,4.726134585289515,0.0938967136150234,24.53834115805947,2
KPgmeNstLa8,1671,684,316,2.1503062242232285,3.396491228070176,7.372400503368126,45.02923976608187,29.239766081871345,13.596491228070176,10.90643274853801,10.847953216374268,5.350877192982456,0.0,30.05847953216374,2
Nzx96dGtmws,7187,1663,783,2.1473277801896877,3.588695129284426,9.62733099224424,58.08779314491882,20.9380637402285,14.636199639206254,14.443776307877329,13.806374022850273,6.951292844257366,0.0721587492483463,29.15213469633193,2
ybCiD5Ju-xA,5347,1331,562,2.105283330167447,3.609166040571,9.618480054329954,57.926371149511645,21.56273478587528,14.545454545454543,13.854244928625096,12.75732531930879,6.010518407212622,0.0751314800901577,31.19459053343351,2
Gc3IAEwxVN4,1056,537,113,1.949504048264956,3.3344506517690875,8.079179664145284,48.23091247672253,29.757914338919928,14.040968342644325,12.029795158286776,10.726256983240225,4.059590316573557,0.0,29.3854748603352,2
sdiJVkshMIg,5854,1500,683,2.132008530813038,3.626133333333333,9.66753544167887,58.53333333333334,20.933333333333334,14.04,14.906666666666665,12.826666666666666,6.1866666666666665,0.0933333333333333,31.01333333333333,2
MH6fSbJP9RQ,6105,1614,711,2.120605250932316,3.7394052044609674,10.101423133029035,61.27633209417596,19.91325898389095,13.71747211895911,13.382899628252789,12.837670384138786,5.799256505576208,0.1239157372986369,34.22552664188352,2
JIxP2fG8EsY,1008,473,73,2.0276691197595547,3.150528541226216,8.296135028526747,48.20295983086681,32.38900634249472,15.137420718816069,12.26215644820296,10.105708245243129,5.454545454545455,0.0,24.651162790697672,2
Mzm1FJFXELE,6373,1588,834,2.115911588727042,3.602015113350126,9.427443438498573,57.30478589420655,21.523929471032748,14.546599496221663,14.596977329974813,12.16624685138539,5.869017632241814,0.0503778337531486,31.24685138539043,2
SjR1E7rNujQ,7256,1684,1014,2.144620789408084,3.649049881235155,9.572012922645904,58.3729216152019,20.593824228028502,14.631828978622329,14.002375296912115,12.719714964370546,6.1520190023752965,0.0475059382422802,31.85273159144893,2
