videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
2wXQXvaI2QY,215,122,35,1.804025250289554,3.1295081967213116,6.646570960187354,40.16393442622951,39.67213114754099,10.98360655737705,8.032786885245901,8.032786885245901,4.590163934426229,0.0,28.688524590163933
eixQIBeyob4,165,129,19,2.042977908069961,2.928682170542636,7.6525197878416975,45.73643410852713,39.06976744186046,11.937984496124031,12.868217054263567,10.232558139534884,4.961240310077519,0.15503875968992248,20.775193798449614
BDZ6ujYN610,90,74,12,1.3931650627915857,2.3189189189189188,4.639567567567568,27.027027027027028,50.54054054054053,17.027027027027025,9.72972972972973,7.027027027027027,4.054054054054054,0.0,11.621621621621621
sngRrkQayDA,124,70,33,1.272632162459694,2.757142857142857,6.276804329004331,38.57142857142858,46.285714285714285,11.142857142857142,9.714285714285714,7.714285714285715,3.7142857142857144,0.0,21.428571428571427
15B6rIgV7jU,157,87,46,1.306891193491807,2.6413793103448273,6.158597301349325,37.93103448275862,48.275862068965516,12.873563218390805,10.114942528735634,5.287356321839081,2.0689655172413794,0.0,21.379310344827587
1rt0J1mcrDk,201,109,85,1.963146643620203,2.4917431192660553,4.897748127361037,30.275229357798167,51.37614678899083,12.844036697247708,9.541284403669724,5.871559633027523,2.201834862385321,0.1834862385321101,17.98165137614679
n2svSvVF_F0,264,194,43,1.8973458318345013,2.592783505154639,5.432201342603692,32.47422680412371,48.350515463917525,13.608247422680412,8.556701030927835,7.628865979381444,3.608247422680412,0.0,18.24742268041237
9Ul6SFi5QJs,215,135,48,1.7659750357673931,2.5970370370370373,5.953351851851853,36.2962962962963,49.48148148148148,12.88888888888889,9.777777777777777,4.888888888888888,2.2222222222222223,0.0,20.74074074074074
-N0x_Tt7WVc,381,171,73,2.361924553755613,2.32046783625731,4.41413439077145,26.31578947368421,52.98245614035088,14.385964912280702,9.824561403508772,7.251461988304094,1.5204678362573099,0.0,14.035087719298245
4NPmWyqDBXw,220,159,37,1.9605914768202886,3.076729559748428,6.7499503654598,40.88050314465409,42.51572327044025,9.81132075471698,7.547169811320755,6.666666666666667,4.528301886792454,0.37735849056603776,28.553459119496853
rLIWRu22tdo,160,105,52,2.0177005521273146,2.2609523809523813,4.513663003663004,27.61904761904762,56.57142857142857,15.619047619047619,6.095238095238095,4.0,2.2857142857142856,0.0,15.428571428571427
vyfvQnkPTf4,202,84,65,1.6877433665658035,2.130952380952381,3.725689157509158,22.61904761904762,56.42857142857143,15.714285714285714,10.95238095238095,3.8095238095238098,1.4285714285714286,0.0,11.666666666666666
QACY04l5OHo,137,73,37,1.506727044931583,2.5643835616438357,5.1585855609033695,31.506849315068493,46.02739726027397,17.26027397260274,10.95890410958904,4.931506849315069,1.643835616438356,0.0,19.17808219178082
4RjWTEqJiMI,187,110,23,1.9185126582278482,2.2763636363636364,4.853178656126482,28.18181818181818,55.09090909090909,13.636363636363635,8.90909090909091,6.181818181818182,3.272727272727273,0.0,12.909090909090908
99PR2mWDb9w,170,107,27,1.7815323121374167,3.037383177570093,7.248090688819662,43.925233644859816,39.4392523364486,11.02803738317757,11.02803738317757,8.97196261682243,3.925233644859813,0.0,25.607476635514015
esI5efO5mAw,272,146,82,1.6722650591923807,2.4465753424657537,4.815006281323088,29.45205479452055,55.47945205479452,9.726027397260273,7.6712328767123275,6.164383561643835,3.6986301369863015,0.136986301369863,17.123287671232877
lnqWbop4PHY,128,102,23,1.295841351994477,2.7745098039215685,5.694172037510656,34.31372549019608,44.70588235294118,15.490196078431373,7.8431372549019605,5.490196078431373,2.549019607843137,0.19607843137254902,23.72549019607843
Q54izUfIndI,129,72,23,1.4378814086162934,2.3583333333333334,4.225691304347826,25.0,54.44444444444445,12.5,8.61111111111111,6.388888888888888,3.3333333333333335,0.0,14.722222222222223
FE9PUexeUv0,93,57,17,1.0819861158277981,2.5789473684210527,5.534674509803921,33.33333333333333,54.385964912280706,10.526315789473683,6.666666666666667,3.508771929824561,1.0526315789473684,0.0,23.859649122807017
ARPzNBahjEg,135,79,29,1.0445587571870183,2.3088607594936708,3.228997817546923,18.9873417721519,55.69620253164557,11.898734177215191,9.113924050632912,6.329113924050633,3.0379746835443036,0.0,13.924050632911392
-crCdw5c1oc,235,166,38,1.5340480879099505,2.508433734939759,4.492038046924541,26.506024096385545,50.72289156626506,13.614457831325302,8.674698795180722,6.265060240963856,2.5301204819277108,0.12048192771084339,18.072289156626507
xU1gjhY6cKo,166,98,29,1.350282123425562,2.4183673469387754,5.439835608726249,32.6530612244898,52.04081632653062,12.040816326530612,11.83673469387755,5.918367346938775,2.4489795918367347,0.0,15.714285714285714
fG_Uj7zPvmI,110,72,28,0.9389514485247435,2.263888888888889,4.361662698412699,26.38888888888889,58.333333333333336,11.944444444444443,8.88888888888889,2.7777777777777777,1.9444444444444444,0.0,16.11111111111111
GrYbMbudILQ,139,95,24,1.4201566587319394,2.665263157894737,6.104635087719298,36.84210526315789,49.89473684210527,10.947368421052632,7.368421052631578,7.7894736842105265,2.526315789473684,0.0,21.473684210526315
QUg1t-JfAyY,153,79,31,1.6004625125146301,2.29620253164557,4.841888607594937,29.11392405063291,54.68354430379747,13.164556962025317,8.60759493670886,7.088607594936708,4.30379746835443,0.0,12.151898734177214
G68m8v2EjCk,165,96,47,1.4645239539114612,2.38125,5.1085026595744685,31.25,53.333333333333336,15.0,7.5,5.208333333333334,2.291666666666667,0.0,16.666666666666664
ujxiX9XrcHw,501,304,56,0.9070322937984513,2.7927631578947367,5.378117857142858,31.25,42.236842105263165,14.86842105263158,10.723684210526315,7.565789473684211,2.7631578947368425,0.0,21.842105263157897
qQrYjOU6qMw,58,44,11,0.728780767128517,2.2227272727272727,3.8501636363636367,22.727272727272727,60.909090909090914,12.272727272727273,5.454545454545454,3.1818181818181817,1.3636363636363635,0.0,16.818181818181817
btAa1JZczLQ,86,52,28,0.9403596564994592,2.0576923076923075,4.099842857142858,25.0,61.53846153846154,12.692307692307692,8.076923076923077,5.384615384615384,0.7692307692307693,0.0,11.538461538461538
kszZpPLSBRk,106,67,18,1.3510315174943788,2.4597014925373135,4.534178441127696,26.865671641791046,49.552238805970156,14.925373134328357,10.149253731343283,6.268656716417912,3.582089552238806,0.2985074626865672,15.223880597014924
pscn71o-FRw,309,179,44,2.390788667075348,2.6793296089385477,5.905701574403251,35.19553072625698,45.92178770949721,13.29608938547486,10.614525139664805,7.3743016759776525,2.6815642458100557,0.111731843575419,20.0
SXGgrM-lEsE,207,144,30,1.8520675159379236,2.8,3.851128888888889,22.22222222222222,42.916666666666664,12.916666666666668,10.833333333333334,8.055555555555555,5.138888888888889,0.0,20.13888888888889
_BFSLPjUCUU,206,112,33,1.4620794396495544,2.669642857142857,5.243999242424243,31.25,48.75,13.392857142857142,8.392857142857144,3.9285714285714293,2.6785714285714284,0.0,22.857142857142858
46zTCXaOl3I,92,61,19,0.8370146477563359,2.2098360655737705,5.676070060396894,34.42622950819672,54.42622950819672,16.721311475409834,9.508196721311474,4.590163934426229,2.2950819672131146,0.0,12.459016393442623
StrAy4c_VRw,238,156,35,1.333828963767958,3.1423076923076922,7.118882564102565,42.94871794871795,40.256410256410255,10.0,9.102564102564102,6.794871794871795,3.5897435897435894,0.1282051282051282,30.128205128205128
Nbq6Wfh9fi4,149,107,23,1.455972444981989,2.674766355140187,6.0765553839902475,36.44859813084112,48.598130841121495,13.831775700934578,7.850467289719626,4.485981308411215,1.6822429906542056,0.0,23.551401869158877
YevjfzV4-qQ,266,180,36,1.2549336381716196,2.597777777777778,4.752600000000001,27.77777777777778,46.88888888888889,15.555555555555555,9.555555555555555,5.555555555555555,3.7777777777777777,0.1111111111111111,18.555555555555557
Qy7mDjFn4TU,2205,687,424,1.9828597674089377,2.765647743813683,5.383372799428745,32.45997088791849,37.99126637554585,17.00145560407569,13.39155749636099,10.393013100436683,4.512372634643377,0.0,16.71033478893741
HORIiz_9Q4M,942,405,198,1.918745782927366,3.0291358024691357,7.877556004489339,48.39506172839506,36.39506172839506,14.419753086419753,11.45679012345679,9.580246913580247,3.901234567901235,0.0,24.246913580246915
WaP7nHQEV-o,1297,584,276,1.764225817050457,3.1589041095890416,7.479179948381974,45.89041095890411,33.938356164383556,14.417808219178083,11.815068493150685,8.527397260273972,4.2465753424657535,0.03424657534246575,27.020547945205482
EONv6RzsCFo,878,453,161,2.0567141190092317,2.7589403973509934,6.370379065717851,38.63134657836645,40.397350993377486,15.54083885209713,12.494481236203091,9.094922737306845,4.282560706401766,0.0,18.18984547461369
0iyIdto1Whg,1441,652,272,1.8691957677758888,3.067484662576687,7.600761385781307,46.47239263803681,34.171779141104295,15.368098159509202,12.392638036809815,9.662576687116564,4.41717791411043,0.030674846625766874,23.957055214723923
CSSQvuXZ594,1329,448,293,1.8243704863875168,2.8758928571428575,6.040490867259874,36.830357142857146,38.392857142857146,16.205357142857142,11.473214285714285,8.348214285714285,4.508928571428571,0.13392857142857142,20.9375
Oh1erg3YrHM,2908,773,529,2.1367799860707652,2.929883570504528,6.564147067497806,39.84476067270375,34.566623544631305,16.972833117723155,13.609314359637775,10.582147477360932,4.294954721862872,0.0517464424320828,19.922380336351875
l16tmO61rrU,1065,515,211,1.7834979631402363,3.0252427184466018,7.026253623521834,42.9126213592233,36.543689320388346,14.640776699029127,11.262135922330096,9.16504854368932,4.077669902912621,0.0,24.310679611650485
nVyuyXXwEws,1966,730,340,1.9719240996481162,3.0227397260273974,6.905626623690573,41.917808219178085,33.26027397260274,15.863013698630137,13.78082191780822,10.739726027397262,5.1506849315068495,0.0821917808219178,21.123287671232877
AWOF2-Jyw_4,1048,433,279,1.768205200583444,2.891916859122402,5.7656875545291255,35.33487297921478,39.76905311778291,14.364896073903003,10.207852193995382,9.468822170900692,4.9422632794457275,0.04618937644341802,21.200923787528865
v6gIYk6sRqw,1583,515,386,1.72859036075157,2.850485436893204,6.1208288746918855,37.4757281553398,37.592233009708735,16.03883495145631,12.854368932038835,10.174757281553399,3.9223300970873787,0.03883495145631068,19.37864077669903
abgZRFbsYz8,393,217,105,1.406688609837786,2.672811059907834,5.279194101382489,32.25806451612903,45.16129032258064,14.746543778801843,10.230414746543778,7.0046082949308754,3.225806451612903,0.0,19.631336405529954
xVlfd8-FWB8,1212,537,236,1.9193908906430224,2.981005586592178,6.635414436764195,40.4096834264432,36.6852886405959,15.232774674115458,11.769087523277468,8.789571694599628,4.655493482309125,0.037243947858473,22.830540037243946
p26HeBXQHbM,2305,599,439,2.2182755169943964,2.7275459098497494,5.796154456364252,35.058430717863104,38.29716193656093,17.262103505843072,13.95659432387312,10.417362270450752,4.006677796327212,0.0,16.060100166944906
gICHHgfB36s,1273,566,213,1.8143450328044262,2.826148409893993,6.043326140115131,36.39575971731448,37.95053003533569,15.300353356890458,13.780918727915195,10.60070671378092,3.8869257950530036,0.0353356890459364,18.4452296819788
dBp9TNkJ_hU,1357,491,323,1.673345654915103,2.8240325865580447,6.061293847773862,37.06720977596741,37.5152749490835,17.637474541751526,13.319755600814664,7.942973523421588,3.625254582484725,0.04073319755600815,19.918533604887983
6JNE1Kt8aOQ,1068,514,208,1.823568686362878,2.9879377431906615,6.675124393894044,40.66147859922179,35.33073929961089,15.136186770428015,12.684824902723735,10.194552529182879,5.564202334630351,0.0,21.089494163424124
ePhdAzyme-M,1679,680,344,1.628776653059267,3.1732352941176467,7.394029548563612,45.294117647058826,31.970588235294116,15.61764705882353,12.11764705882353,9.794117647058822,4.411764705882353,0.029411764705882356,26.05882352941176
c1DZKTz2fmA,5562,1138,1416,1.3315614788290802,3.5249560632688928,7.992700580858479,49.38488576449912,25.46572934973638,14.411247803163443,12.179261862917398,10.369068541300527,5.254833040421792,0.0351493848857645,32.28471001757469
qTMKdfk8fwc,1823,621,314,2.2382496903460556,2.8814814814814813,6.364953059068484,38.486312399355874,36.26409017713365,16.52173913043478,13.301127214170691,9.855072463768117,4.830917874396135,0.0,19.22705314009662
779VV9T1Tx4,1255,453,294,1.8609426317337068,2.8331125827814567,5.8236263459026,35.54083885209713,39.911699779249446,15.099337748344372,11.876379690949227,8.388520971302428,4.326710816777042,0.0,20.397350993377486
j0ehu3biynA,1252,545,192,1.8992361314020967,3.0025688073394496,6.523543425076453,39.26605504587156,36.18348623853211,14.01834862385321,12.366972477064222,10.201834862385322,5.247706422018348,0.0,21.98165137614679
jQK1BKMLM8E,692,351,138,1.7644347883336626,2.875213675213675,6.546724538585409,39.88603988603989,39.31623931623932,15.156695156695157,10.655270655270655,9.401709401709402,4.501424501424502,0.05698005698005699,20.911680911680914
WxIr_-JVyaw,1025,507,206,1.9038388764810457,2.996844181459566,6.880464755558109,42.01183431952663,37.31755424063116,14.398422090729785,11.16370808678501,9.112426035502958,4.418145956607495,0.03944773175542407,23.550295857988164
C24s3SA0IHE,856,373,150,2.0143476994070357,2.7281501340482572,5.997930023235033,36.193029490616624,43.43163538873995,13.351206434316353,10.723860589812332,10.080428954423592,4.289544235924933,0.0,18.12332439678284
HBhXBX3Pb6A,1344,531,306,1.9261743852016673,2.938229755178908,5.838020471917582,35.59322033898305,37.740112994350284,14.915254237288137,11.977401129943503,9.152542372881356,3.5781544256120528,0.03766478342749529,22.598870056497177
zC3_gjwLHSY,736,265,204,1.5588477339216116,2.6271698113207544,5.660760340362559,34.71698113207547,45.660377358490564,14.716981132075471,10.49056603773585,7.622641509433962,3.3962264150943398,0.0,18.11320754716981
tzgB8n0gf7A,1036,477,208,1.7334482352430602,3.062473794549266,7.066207579422675,43.18658280922432,35.17819706498952,14.08805031446541,13.542976939203353,8.469601677148846,3.9412997903563944,0.08385744234800839,24.69601677148847
BG_ESa_8-zQ,1274,525,147,2.237636592085681,2.866285714285714,6.9564,41.333333333333336,36.53333333333333,16.34285714285714,13.333333333333334,10.133333333333335,5.066666666666667,0.19047619047619047,18.4
d2eU1jf5Qfg,2372,687,468,2.168137111811418,2.815720524017467,6.135292471914307,37.26346433770015,36.652110625909756,17.35080058224163,13.944687045123727,9.956331877729259,4.017467248908297,0.029112081513828242,18.049490538573508
V40s9deHg1A,934,407,191,1.8154731274834883,2.8167076167076166,6.760286154598196,41.27764127764127,38.72235872235872,15.626535626535626,13.611793611793614,8.64864864864865,4.078624078624079,0.04914004914004914,19.262899262899264
-Y_T0M4pAcU,1519,546,360,1.9859944475028575,3.030769230769231,6.571555506715507,40.29304029304029,35.86080586080586,14.835164835164836,11.428571428571429,9.377289377289378,5.238095238095238,0.0,23.26007326007326
KC0DlJza3dk,2828,733,514,2.2246235380087858,2.8924965893587995,6.692296225203179,40.65484311050477,35.989085948158255,16.944065484311054,13.315143246930422,9.495225102319235,4.092769440654844,0.027285129604365622,20.136425648021827
FWPWrz7pIz4,967,437,163,2.0301278499670716,2.813729977116705,6.617479305358622,40.045766590389015,40.59496567505721,15.606407322654464,11.121281464530892,8.558352402745994,2.745995423340961,0.0,21.372997711670482
Pgj3kNI1jDQ,1598,618,295,1.927988801326066,2.8721682847896437,5.915266438483902,35.760517799352755,37.41100323624595,15.922330097087379,12.20064724919094,10.517799352750808,4.401294498381877,0.0,19.54692556634304
u7rIGPe3W18,1597,570,362,1.9097645220930721,2.9228070175438594,5.703762838034312,34.73684210526316,35.473684210526315,16.666666666666664,12.982456140350877,9.964912280701753,4.807017543859649,0.03508771929824562,20.07017543859649
UsV5DnpMR2g,612,326,126,1.5751674801567748,2.6987730061349695,5.665699561787906,34.355828220858896,41.779141104294474,15.460122699386503,12.208588957055214,9.325153374233128,4.110429447852761,0.1226993865030675,16.993865030674847
oGx0FObmD6A,1168,393,273,1.5609831017535345,2.656997455470738,5.3550070407963535,32.56997455470738,43.56234096692111,15.470737913486005,10.992366412213741,8.95674300254453,3.7150127226463106,0.0,17.302798982188293
s8h4XU67bNU,1718,608,371,1.9708211870808672,2.9608552631578946,6.5145196233508305,39.80263157894737,38.881578947368425,14.638157894736842,10.164473684210526,8.223684210526317,4.0131578947368425,0.0,24.07894736842105
2U8OHYXeC3I,1737,609,453,1.8560317732693288,3.0348111658456487,6.153570673887276,37.76683087027914,34.646962233169134,15.205254515599343,12.643678160919542,9.983579638752053,4.564860426929393,0.03284072249589491,22.922824302134647
BTzZ9Tn9joY,704,342,147,2.1288282044854685,2.8836257309941518,7.209148323188925,44.15204678362573,39.82456140350877,14.678362573099415,10.87719298245614,8.304093567251462,4.56140350877193,0.0,21.75438596491228
31ojdfiHblA,1014,376,222,1.7368678382837996,2.769148936170213,5.643865181138586,34.308510638297875,41.59574468085106,15.265957446808509,10.797872340425533,8.51063829787234,4.627659574468085,0.0,19.20212765957447
YY8fa9ymFwM,828,414,169,1.8253859137687705,2.966666666666667,6.68868697938999,40.82125603864734,38.26086956521739,14.637681159420291,10.869565217391305,8.454106280193237,3.9613526570048303,0.04830917874396136,23.768115942028984
zf5EWJ4Y-3E,2076,637,510,1.7741214853118572,3.0339089481946626,6.324554237695078,38.775510204081634,35.07064364207221,15.133437990580848,12.527472527472527,9.450549450549453,4.23861852433281,0.0,23.57927786499215
gkJofIuTagA,1866,570,518,1.707368499700188,2.9522807017543857,5.802131043825782,35.6140350877193,36.63157894736842,15.754385964912279,12.421052631578947,8.701754385964913,3.929824561403508,0.07017543859649124,22.49122807017544
WNUtEAFiDE8,1991,610,528,1.8696217748858859,2.96,6.270066120218579,38.52459016393443,36.19672131147541,15.508196721311474,12.918032786885245,9.147540983606557,3.934426229508197,0.0,22.295081967213115
sLJ9my42vR4,735,362,180,1.792887833164495,2.964640883977901,6.658113443830572,40.88397790055249,37.569060773480665,14.198895027624308,12.265193370165745,8.50828729281768,5.082872928176795,0.0,22.375690607734807
xrIttOFaqN4,1432,439,338,1.8409982382530476,2.7043280182232348,5.101802515129868,30.979498861047837,44.783599088838265,13.758542141230068,10.29612756264237,8.06378132118451,3.5990888382687927,0.04555808656036447,19.45330296127563
F6UgAD636aE,1344,538,286,1.8738006329965806,2.943122676579926,6.807360407622118,41.63568773234201,38.921933085501855,15.018587360594795,9.888475836431228,8.550185873605948,4.237918215613383,0.0,23.382899628252787
wU1a5dzoHBI,607,230,97,2.243168425250925,2.300869565217391,5.321992200806814,31.73913043478261,52.0,15.913043478260871,9.217391304347826,8.17391304347826,2.2608695652173916,0.08695652173913043,12.347826086956522
OGpnZpEMlgE,1285,445,369,1.6880905402698567,2.7379775280898877,5.60164763557748,34.38202247191011,41.21348314606742,15.235955056179776,12.719101123595506,8.494382022471909,4.044943820224719,0.0449438202247191,18.247191011235955
HPoZ42JKhuc,1005,377,266,1.6885168493215017,2.99946949602122,6.260475419317526,38.46153846153847,38.40848806366048,14.111405835543767,10.503978779840848,7.904509283819629,4.244031830238726,0.10610079575596817,24.721485411140584
zvpVRTobCC0,1327,568,313,1.7803304750658453,3.155985915492958,7.271306110786123,44.71830985915493,34.436619718309856,14.647887323943662,10.105633802816902,9.612676056338028,4.084507042253521,0.0,27.11267605633803
16GeJe0Mjh4,1274,492,374,1.561582630048105,2.7752032520325205,5.303917638363549,32.52032520325203,40.08130081300813,14.75609756097561,13.617886178861788,8.983739837398375,4.227642276422764,0.04065040650406504,18.29268292682927
Hk1LmwSKIDs,271,158,23,2.1978611058993804,2.6329113924050636,6.3807465052284,36.708860759493675,44.81012658227848,14.050632911392405,11.0126582278481,9.240506329113924,4.936708860759493,0.0,15.949367088607595
Rcj9zXNBJcU,430,253,54,1.8464615726076552,2.568379446640316,6.5736586151368765,39.130434782608695,40.316205533596836,17.786561264822133,13.992094861660078,12.4901185770751,3.4782608695652173,0.0,11.936758893280631
hoJptEKKf-c,206,132,23,2.0238770699407462,2.8227272727272728,6.544925296442687,38.63636363636363,44.3939393939394,11.363636363636363,8.636363636363637,10.303030303030303,3.787878787878788,0.0,21.515151515151516
hmAxgI9HTWU,477,303,52,2.065892483998556,3.0112211221122114,7.542245341457224,44.884488448844884,33.13531353135314,16.6996699669967,13.465346534653463,10.825082508250825,4.356435643564356,0.0,21.51815181518152
0pe241gW0dQ,469,281,42,1.6993540983124165,2.9658362989323845,7.353119335705813,43.06049822064057,32.52669039145908,18.14946619217082,14.519572953736654,9.9644128113879,4.697508896797153,0.0711743772241993,20.0711743772242
e4WAvYVNUDw,556,289,90,2.083872591528765,3.060899653979239,6.808182483660131,41.17647058823529,39.23875432525952,12.8719723183391,8.996539792387544,7.82006920415225,3.598615916955018,0.06920415224913495,27.404844290657444
v9IHt_hGctg,288,179,37,2.140572073767408,2.7083798882681567,6.031662267854446,35.754189944134076,49.497206703910614,11.396648044692736,7.262569832402235,5.698324022346368,2.905027932960894,0.0,23.24022346368715
hWq_ma9ZDxk,745,339,90,2.274479490225202,2.678466076696165,6.558896361848575,38.93805309734513,43.30383480825959,14.690265486725663,12.153392330383483,8.141592920353983,4.129793510324483,0.058997050147492625,17.522123893805308
KR4ifeGxdQw,1027,541,122,2.019865276947062,2.914232902033272,7.072100045453169,42.14417744916821,35.37892791127541,16.19223659889094,13.382624768946396,11.053604436229204,4.65804066543438,0.036968576709796676,19.297597042513864
9B--HNYgy5k,155,120,19,1.956907682375726,2.7233333333333336,6.720631578947369,40.0,44.0,14.666666666666666,9.5,8.5,3.5000000000000004,0.16666666666666669,19.666666666666668
MRSH-UM5EE0,754,344,119,1.8231440488728499,2.7040697674418603,5.960115292163378,35.75581395348838,41.686046511627914,13.953488372093023,13.895348837209301,9.883720930232558,3.8953488372093026,0.0,16.686046511627907
tt4t9Am1uSg,187,132,20,1.8969258345799815,2.9,7.042926666666667,41.66666666666667,41.21212121212121,13.939393939393938,9.393939393939394,8.181818181818182,3.6363636363636362,0.15151515151515152,23.484848484848484
YkGAF9XAfKk,337,216,35,1.8740775445880462,2.7305555555555556,6.325725291005292,37.03703703703704,40.370370370370374,15.833333333333336,12.87037037037037,9.62962962962963,3.888888888888889,0.1851851851851852,17.222222222222225
tirEBdBbRWc,1315,620,147,2.2342348960913307,3.1519354838709677,7.676539389949529,45.806451612903224,31.451612903225808,14.967741935483868,12.774193548387098,12.354838709677418,4.645161290322581,0.16129032258064516,23.64516129032258
JqQ1QS_Bl1I,259,165,32,1.8383336832960733,2.5939393939393938,6.238965151515152,36.96969696969697,49.57575757575757,12.606060606060607,8.848484848484848,6.424242424242424,2.909090909090909,0.0,19.636363636363637
VmmAeoD6zlM,970,578,108,2.0638292744231856,3.461937716262976,8.722938228886328,52.42214532871973,25.536332179930792,14.463667820069205,12.422145328719724,12.249134948096884,6.505190311418685,0.17301038062283738,28.65051903114187
nlQUOUwdn8I,249,200,19,1.9716935090287941,3.246,8.07132105263158,47.0,32.0,12.5,12.9,10.6,5.5,0.1,26.400000000000002
YgY_7n74UgA,218,148,28,2.0159372026641287,2.968918918918919,7.534347104247104,45.27027027027027,34.18918918918919,14.864864864864865,15.135135135135133,11.08108108108108,5.135135135135135,0.0,19.594594594594593
81FVXAmX35o,195,145,17,1.6091752245530881,2.88,7.320527383367141,42.758620689655174,36.96551724137931,14.620689655172415,12.413793103448276,12.551724137931034,6.344827586206896,0.13793103448275862,16.96551724137931
2mt1htJOCw0,506,298,67,1.8252582578216332,2.636241610738255,5.673248762896925,33.557046979865774,45.302013422818796,14.026845637583893,10.939597315436242,8.859060402684563,3.221476510067114,0.0,17.651006711409398
x9T98qIa4no,154,110,14,1.485588037939633,2.54,5.856781818181818,33.63636363636363,48.36363636363637,15.272727272727273,8.545454545454547,6.909090909090909,3.6363636363636362,0.0,17.272727272727273
e2FNujc0UM4,399,294,59,1.8859014533510967,3.265986394557823,8.874920304392946,54.08163265306123,32.10884353741497,11.700680272108844,11.904761904761903,12.585034013605442,5.170068027210884,0.06802721088435375,26.462585034013603
SThhaqgpiDM,225,147,20,2.3523303266984734,2.5129251700680273,6.358408163265307,36.734693877551024,44.76190476190476,17.142857142857142,10.748299319727892,9.795918367346939,4.489795918367347,0.0,13.061224489795917
KaNpz6iFHZg,425,258,53,2.0031352166746212,2.749612403100775,6.762697089366681,40.310077519379846,43.25581395348837,13.410852713178295,10.930232558139535,9.069767441860463,4.186046511627907,0.0,19.147286821705425
9Z54YKtkqRg,440,257,57,1.8384100922374726,2.7891050583657586,6.8954841968735066,41.245136186770424,41.16731517509727,14.396887159533073,10.739299610894943,9.883268482490273,5.680933852140078,0.0,18.132295719844358
ToeaNTuhijE,399,240,55,1.7134824225713348,2.649166666666667,5.7547421212121215,34.166666666666664,45.0,13.583333333333334,11.916666666666668,8.0,4.0,0.08333333333333334,17.416666666666668
lDaNU7yDnsc,1469,630,143,2.2553994262263855,3.098412698412698,7.702749494949496,45.55555555555556,30.539682539682538,16.19047619047619,14.126984126984127,12.095238095238095,6.126984126984127,0.031746031746031744,20.888888888888886
biRJ1RczMzg,155,119,18,2.254290171606864,3.030252100840336,7.725010270774978,46.21848739495798,38.15126050420168,13.277310924369749,10.756302521008404,8.23529411764706,4.369747899159664,0.0,25.210084033613445
L9BgO1DRbXc,340,206,52,1.6328420209704453,2.5689320388349515,5.459890216579538,32.5242718446602,48.54368932038835,12.718446601941746,10.0,8.25242718446602,3.0097087378640777,0.0,17.475728155339805
SvqmP7jtaCs,886,419,137,1.7415945338698622,2.59618138424821,5.483610898385102,32.69689737470167,42.43436754176611,17.326968973747015,12.315035799522674,9.307875894988067,3.341288782816229,0.0,15.274463007159905
hG4beobl7fA,243,173,27,2.0856654358734454,3.1398843930635834,7.748134104046243,46.24277456647399,36.30057803468208,11.676300578034681,10.289017341040463,10.751445086705203,5.433526011560693,0.0,25.549132947976883
LoEZR5miMvo,552,283,66,1.408319652288559,2.4120141342756183,5.04582576292965,29.328621908127207,49.399293286219084,15.618374558303888,10.60070671378092,7.561837455830387,2.402826855123675,0.0,14.416961130742049
JML0ak7tvaA,327,200,54,1.7674289049235998,2.684,5.826855555555556,35.0,42.0,15.4,12.5,9.7,3.1,0.0,17.3
tLe7FdaldBo,609,347,78,1.7813001191824964,2.595965417867435,5.938788915983153,35.158501440922194,43.68876080691643,16.195965417867438,11.70028818443804,9.164265129682997,3.7463976945244957,0.11527377521613834,15.389048991354468
d0nGnvB0unY,741,471,66,1.729999396511839,3.267091295116773,8.703305848291837,51.59235668789809,29.554140127388536,13.630573248407643,13.927813163481954,11.549893842887474,6.114649681528663,0.08492569002123143,25.138004246284503
WntKTHyiUSI,288,205,25,1.7563612706226421,3.147317073170732,8.273831024390244,48.78048780487805,33.073170731707314,12.682926829268293,14.146341463414632,11.414634146341463,3.902439024390244,0.0,24.78048780487805
d3tK7YhbX2E,413,230,34,2.4910525459573796,2.823478260869565,6.918494117647059,40.0,40.26086956521739,14.173913043478262,12.347826086956522,9.565217391304348,3.4782608695652173,0.0,20.17391304347826
Xagqhv2m4XE,431,245,62,1.9186241487441438,2.7142857142857144,7.1763918367346955,43.26530612244898,41.95918367346938,14.775510204081636,12.0,9.795918367346939,4.081632653061225,0.0,17.387755102040817
YUcEfaQCOt8,208,152,19,1.8452016482698135,3.0236842105263153,6.256476315789474,36.18421052631579,39.73684210526316,13.289473684210526,9.342105263157894,7.236842105263158,3.289473684210526,0.13157894736842105,26.973684210526315
55FXdA_DXGY,179,111,29,1.5134607528370538,2.201801801801802,4.0047102826964895,23.423423423423422,55.13513513513514,15.495495495495495,8.108108108108109,7.567567567567568,2.7027027027027026,0.0,10.99099099099099
GwnAzt_LvPo,429,237,69,1.7941818888655865,2.829535864978903,7.037454338653459,42.616033755274266,41.687763713080166,13.080168776371309,11.054852320675106,8.945147679324894,5.232067510548523,0.08438818565400844,19.915611814345993
Sa9_hJVmav8,677,363,53,2.306322360864071,3.247382920110193,8.941806725921305,52.61707988980716,29.366391184572997,14.490358126721764,13.168044077134985,12.782369146005509,5.3994490358126725,0.11019283746556476,24.6831955922865
