videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
_uwNDiU04zE,1162,435,212,2.433582137895792,2.648735632183908,5.462599783127305,32.87356321839081,42.80459770114942,16.183908045977013,11.264367816091953,9.379310344827585,3.816091954022989,0.04597701149425288,16.50574712643678
C680oxL__ck,1278,489,241,2.3272192989421305,2.937014314928425,6.075294005040349,36.809815950920246,37.668711656441715,15.460122699386503,12.310838445807772,7.361963190184049,4.458077709611452,0.0408997955010225,22.699386503067483
5Fg9oZk-5uA,1387,479,251,2.4724494101178554,2.668058455114822,5.5154414558883476,33.194154488517746,42.08768267223382,16.075156576200417,12.693110647181626,8.058455114822548,4.258872651356993,0.08350730688935282,16.743215031315238
PKtnafFtfEo,472,285,60,1.9442825435513402,2.9403508771929827,6.872397192982457,41.05263157894737,39.78947368421053,14.105263157894738,10.24561403508772,8.140350877192983,3.578947368421052,0.14035087719298248,24.000000000000004
f0c7pSCoZqE,981,406,185,2.12343757810751,2.7866995073891627,5.591166763413659,33.743842364532014,40.49261083743843,15.221674876847292,10.788177339901477,10.689655172413792,4.236453201970443,0.0,18.571428571428573
dg2Ag3e8W-Q,1007,352,178,2.289415150900107,2.5232954545454547,5.080403383554648,30.39772727272727,47.61363636363637,15.397727272727273,9.829545454545455,7.670454545454546,3.1818181818181817,0.0,16.30681818181818
LeYsRMZFUq0,1249,450,271,2.2526985847506613,2.8559999999999994,5.632288150881509,34.22222222222222,40.22222222222222,14.844444444444443,11.200000000000001,8.177777777777777,3.9555555555555557,0.0,21.6
Dc2ZRmuH5OM,1078,331,245,1.9905906894581693,2.6018126888217523,5.131744531722055,31.1178247734139,44.35045317220544,15.770392749244714,12.205438066465256,7.613293051359517,3.141993957703928,0.060422960725075525,16.858006042296072
GLoeAJUcz38,1234,420,245,1.9747564125298727,2.693333333333334,5.024417278911565,30.238095238095237,44.19047619047619,14.285714285714285,11.333333333333334,7.6190476190476195,3.3333333333333335,0.0,19.238095238095237
SZQhgExjBvQ,907,388,179,2.069377446607709,2.5685567010309276,5.053438541726661,30.412371134020617,44.69072164948454,16.185567010309278,12.06185567010309,7.268041237113401,4.226804123711339,0.10309278350515465,15.463917525773196
IoZri9hq7z4,1339,411,287,2.382602586555387,2.628710462287105,5.379486918114228,32.60340632603406,43.69829683698297,16.10705596107056,11.046228710462287,8.953771289537713,3.1630170316301705,0.0,17.0316301703163
1V_03efSkg0,1484,586,360,1.5398269022171998,3.293856655290102,7.102482700037923,43.68600682593857,31.365187713310583,14.368600682593858,11.36518771331058,9.215017064846416,3.78839590443686,0.034129692832764506,29.86348122866894
vp5sSqyZ5Go,833,332,145,2.237512585407845,2.519879518072289,4.803166339842128,28.614457831325304,46.3855421686747,15.72289156626506,11.204819277108435,7.951807228915662,3.6746987951807224,0.0,15.060240963855422
AKJfakEsgy0,155,84,27,2.06015829370419,2.414285714285714,5.736050264550266,34.523809523809526,52.61904761904762,14.047619047619047,8.80952380952381,5.238095238095238,2.380952380952381,0.0,16.9047619047619
Vl3swga-Xrk,1101,401,183,2.1138171888174497,2.7840399002493763,5.889884436449859,35.41147132169576,40.59850374064838,15.511221945137157,12.01995012468828,8.029925187032418,4.438902743142145,0.09975062344139653,19.301745635910226
UE5AHE2Ypr8,1452,450,313,2.182256243588112,2.6951111111111112,5.2478044018459356,31.77777777777778,43.86666666666667,15.200000000000003,10.4,7.955555555555555,3.2444444444444445,0.0,19.333333333333332
TDiXxsQ0w2Q,526,255,70,2.1158093216353078,2.6462745098039213,5.636041904761904,33.33333333333333,43.372549019607845,15.450980392156863,12.07843137254902,8.47058823529412,3.5294117647058822,0.07843137254901962,17.019607843137255
oD155zWANQg,1278,418,246,2.2005855029856702,2.555980861244019,4.639591924378574,27.751196172248804,44.11483253588517,16.028708133971293,12.583732057416269,8.851674641148326,4.258373205741627,0.0,14.162679425837322
s1ax8Tx_Jz0,1824,523,340,2.3346197626379213,2.824091778202677,5.609932624001799,33.84321223709369,38.27915869980879,17.05544933078394,11.816443594646271,9.139579349904398,4.244741873804971,0.03824091778202677,19.426386233269596
NkE0AMGzpJY,1833,557,378,2.103912806309138,2.6833034111310594,5.286517044256363,31.956912028725316,39.64093357271095,17.55834829443447,13.824057450628366,9.192100538599641,3.3752244165170557,0.03590664272890485,16.37342908438061
FbM1yi4mMMc,1055,415,231,2.1902586504613786,2.5527710843373494,4.8303594638293434,29.156626506024097,43.373493975903614,16.3855421686747,14.409638554216867,7.759036144578315,3.566265060240964,0.0,14.506024096385541
5V2B28OqfqM,890,312,156,2.224542881982328,2.4653846153846155,5.040217948717949,30.128205128205128,47.628205128205124,15.448717948717949,11.73076923076923,7.628205128205129,3.0769230769230766,0.0,14.487179487179489
YQDDm9HLkV4,1328,489,198,1.9928809224849968,2.905521472392638,6.403263754105472,38.445807770961146,39.631901840490805,14.192229038854807,10.756646216768917,9.161554192229037,3.926380368098159,0.0,22.331288343558285
erQ_9yEz0ls,701,317,116,1.7297526355803794,2.765930599369085,5.23099976068748,31.230283911671926,42.14511041009463,14.889589905362776,11.35646687697161,7.255520504731862,4.542586750788644,0.0,19.810725552050474
OAbP-V6fEVc,1232,453,200,2.0807306382393813,2.581456953642385,5.1854476997792505,30.90507726269316,44.150110375275936,17.130242825607063,11.479028697571744,7.549668874172186,3.0463576158940397,0.08830022075055188,16.55629139072848
_qAJMXfL6o0,1286,446,239,1.5557345432781833,2.785201793721973,5.754441409460196,34.753363228699556,39.37219730941704,17.130044843049326,11.614349775784753,8.654708520179373,3.946188340807175,0.04484304932735426,19.237668161434975
59AYXzCa-Cs,868,386,146,1.6466235088275316,2.667357512953368,5.2855039534388535,31.606217616580313,41.761658031088075,17.25388601036269,11.917098445595855,7.823834196891191,4.041450777202073,0.0,17.202072538860104
r7zJ8srwwjk,895,388,186,1.500498625457749,2.6927835051546394,5.52913058419244,33.50515463917525,42.16494845360825,15.154639175257731,12.474226804123711,9.02061855670103,3.814432989690722,0.10309278350515465,17.2680412371134
YSoJPA8-oHc,1449,484,294,2.124658555800159,2.6549586776859506,5.007556316410862,30.165289256198346,42.35537190082644,16.859504132231404,11.652892561983471,8.099173553719009,4.132231404958678,0.12396694214876032,16.776859504132233
5Hg_QSIJm8I,1482,495,248,2.036172541972978,2.887676767676768,6.64429898989899,40.2020202020202,38.22222222222222,14.828282828282829,12.121212121212121,10.262626262626263,3.9191919191919187,0.0,20.646464646464647
gsWPpE4Rid0,1235,492,157,2.261997432190624,2.93739837398374,6.327462353063021,37.60162601626016,37.4390243902439,15.365853658536585,11.747967479674797,8.983739837398375,4.390243902439025,0.08130081300813008,21.991869918699187
Ih2WTyY62J4,1524,551,230,1.3357497118323232,3.013430127041742,6.776476054604277,40.83484573502722,37.05989110707804,15.027223230490016,11.107078039927405,8.312159709618875,3.3030852994555353,0.0,25.190562613430128
HBMmK1c44sE,927,399,166,1.8605376040847235,2.662155388471178,5.579890400700547,33.583959899749374,42.45614035087719,15.588972431077694,12.781954887218044,8.721804511278194,3.3583959899749374,0.0,17.092731829573935
oBYbxw8f5OI,944,394,151,1.9073403596228307,2.815228426395939,5.960818159814435,35.786802030456855,38.578680203045685,17.36040609137056,11.97969543147208,8.375634517766498,3.451776649746193,0.10152284263959391,20.15228426395939
AiGKBNGlzHo,1195,449,202,1.854914981156193,2.7536748329621377,5.392646232551985,32.29398663697104,41.648106904231625,15.278396436525613,11.848552338530068,7.928730512249444,3.875278396436525,0.13363028953229397,19.28730512249443
_mdKvblL_8s,1212,470,210,1.7149376036108144,2.7706382978723405,5.527199027355623,33.191489361702125,40.97872340425532,15.787234042553191,11.829787234042554,7.787234042553191,3.829787234042553,0.0,19.78723404255319
yXWw0_UfSFg,1655,553,351,2.0559054675583868,2.814828209764918,5.659004569738747,34.35804701627486,38.44484629294756,16.6003616636528,12.911392405063292,8.60759493670886,3.942133815551537,0.0,19.493670886075947
F4Y3Pkn95GI,1174,462,221,2.082091892990997,3.039393939393939,6.3129015572662635,38.311688311688314,37.01298701298701,13.463203463203463,12.164502164502165,8.398268398268398,3.852813852813853,0.04329004329004329,25.064935064935064
i6OUv48w1bk,1058,408,211,2.010584755876095,2.562745098039216,5.550739526995633,33.57843137254902,44.36274509803921,16.666666666666664,12.107843137254902,7.8431372549019605,3.2352941176470584,0.0,15.784313725490199
KSKJKLmAqpI,1105,462,193,1.7653775788140438,2.756277056277056,5.513135118767243,33.116883116883116,41.21212121212121,16.27705627705628,11.515151515151516,7.445887445887446,3.766233766233766,0.08658008658008658,19.696969696969695
IYVjOfoU3uI,1259,434,225,1.8347146504458225,2.7377880184331795,5.9895902467997955,36.175115207373274,40.92165898617511,16.036866359447004,12.626728110599078,8.15668202764977,3.2718894009216593,0.04608294930875576,18.940092165898616
oI6aXhowFDY,1143,426,219,1.827945864875449,2.7291079812206576,5.151547289214741,30.985915492957744,42.48826291079813,15.305164319248826,10.938967136150236,8.591549295774648,3.427230046948357,0.0,19.248826291079812
LdMx2U5tby0,1189,471,222,1.6400052552654594,2.8309978768577495,5.864227945142595,35.45647558386412,39.15074309978769,15.626326963906582,12.059447983014861,9.341825902335456,3.7791932059447984,0.042462845010615716,20.0
fY-LA3YaZ_M,301,211,44,1.1808311739429924,2.709004739336493,4.829356484274021,28.436018957345972,44.170616113744074,14.502369668246445,10.80568720379147,7.298578199052133,3.2227488151658767,0.0,20.0
0hVZOJCYBBM,243,131,34,2.4020737903723535,2.480916030534351,6.019608621463854,35.87786259541985,49.31297709923664,13.129770992366414,10.381679389312977,9.007633587786259,3.6641221374045805,0.0,14.50381679389313
Z9WQy9jEY8M,1361,481,261,2.3118210231073624,2.802079002079002,5.543860440812166,33.471933471933475,40.79002079002079,14.802494802494802,11.309771309771309,9.355509355509357,3.991683991683991,0.04158004158004158,19.708939708939706
bs0SWXbty18,1379,478,226,2.245754423503206,2.7196652719665275,5.786204272966269,34.72803347280335,40.6276150627615,15.481171548117153,13.179916317991633,9.874476987447698,3.682008368200837,0.0,17.154811715481173
yeqARWqjkps,1179,463,195,1.8392348692785234,2.6328293736501083,5.449543658415019,32.6133909287257,43.58531317494601,16.15550755939525,11.317494600431965,8.293736501079914,3.6285097192224622,0.0,17.019438444924408
wMuYiLby3-s,947,368,183,1.7634041608568671,2.7489130434782605,5.66303191969589,34.23913043478261,42.01086956521739,14.891304347826088,11.521739130434783,8.315217391304348,4.293478260869565,0.05434782608695652,18.913043478260867
NbaWrbJDr48,1114,444,189,1.7482860462782932,2.7842342342342343,5.626810782210782,33.78378378378378,40.0,16.036036036036037,12.252252252252251,8.648648648648647,3.3783783783783785,0.0,19.684684684684687
sfv1QaRzJg8,953,389,184,2.0468760719068695,2.6910025706940877,5.37139436682687,32.390745501285345,43.75321336760925,14.601542416452443,11.362467866323907,8.27763496143959,3.0848329048843186,0.0,18.920308483290487
RwnN2FVaHmw,788,370,119,1.4700088788536285,2.8151351351351352,5.918957210992506,35.4054054054054,40.64864864864865,14.378378378378379,12.162162162162163,8.81081081081081,3.6216216216216215,0.0,20.378378378378383
X1jMMFOqxEw,1062,422,183,1.7954691444301103,2.6592417061611373,5.189477694040867,31.04265402843602,42.985781990521325,15.355450236966824,11.51658767772512,9.763033175355451,3.6492890995260665,0.047393364928909956,16.682464454976305
ORUX1lHbOa8,770,343,146,1.6128087210359237,2.5551020408163265,5.417507408442829,32.6530612244898,46.58892128279884,13.935860058309038,12.186588921282798,7.988338192419825,3.265306122448979,0.0,16.034985422740526
LU_xVr4b2qM,705,340,120,1.372645872552217,2.806470588235294,5.7250176470588245,34.411764705882355,42.41176470588235,13.76470588235294,10.176470588235295,8.764705882352942,4.176470588235294,0.05882352941176471,20.647058823529413
tQ4m4zD7BBA,1185,435,183,1.8871336155955145,2.849655172413793,6.020099868098737,36.0919540229885,39.2183908045977,16.413793103448278,10.988505747126435,8.275862068965518,3.770114942528735,0.0,21.333333333333332
D9lVNzyhYnc,598,317,115,1.454202636907646,2.588643533123028,4.989938927444796,29.96845425867508,46.05678233438486,15.015772870662461,10.157728706624606,8.138801261829654,4.037854889589906,0.0,16.59305993690852
jokVbbLqV_E,1212,422,217,1.7155599442253129,2.7928909952606635,6.001838997968857,36.25592417061612,40.047393364928915,14.928909952606634,12.464454976303319,9.526066350710902,4.312796208530806,0.0,18.72037914691943
HPJKxAhLw5I,584,284,97,1.978979004009159,2.7098591549295774,5.858481835341949,35.2112676056338,43.309859154929576,14.15492957746479,11.19718309859155,9.507042253521126,3.2394366197183095,0.0,18.591549295774648
Ims5p6wjW9s,1223,415,268,2.032366831338323,2.5840963855421686,4.601888437331416,27.710843373493976,44.43373493975904,16.53012048192771,11.518072289156626,7.46987951807229,3.8072289156626504,0.0,16.24096385542169
anFxsa5jXrE,1319,487,277,1.7241970384143044,3.047638603696099,5.812937596275733,35.318275154004105,35.40041067761807,14.08624229979466,13.141683778234087,8.993839835728952,4.476386036960986,0.041067761806981525,23.860369609856264
QxGVgXf_LNk,778,342,152,1.3154514666663364,2.6005847953216374,5.194019883040936,31.28654970760234,45.380116959064324,15.730994152046781,10.526315789473683,8.011695906432747,2.5146198830409356,0.0,17.83625730994152
al6130OD1Ck,1067,441,211,1.5459614678286429,2.8789115646258505,6.158643982332271,37.41496598639456,39.54648526077097,14.648526077097504,11.065759637188208,9.297052154195011,3.9909297052154202,0.0,21.451247165532877
d1010B3sKNQ,1181,445,211,2.192855368132587,2.772134831460674,5.351708844986422,32.13483146067416,40.0,15.820224719101125,12.0,9.752808988764045,4.0,0.0449438202247191,18.382022471910112
NS3hse9ezik,771,357,158,1.3623943114242825,2.6554621848739495,4.886153090096799,29.411764705882355,46.33053221288515,14.509803921568626,9.523809523809524,6.4985994397759095,3.1932773109243695,0.0,19.943977591036415
npDey6_9YRs,981,427,223,1.7341195022900955,3.0,6.319717763938627,38.64168618266979,37.283372365339574,14.426229508196723,11.61592505854801,8.337236533957846,4.355971896955504,0.0,23.98126463700234
0NGWT9COcEI,941,416,180,1.7974456985480314,2.904326923076923,6.370331431623932,38.70192307692308,39.03846153846154,14.278846153846153,10.817307692307693,10.14423076923077,4.519230769230769,0.0,21.201923076923077
3LLnjRLrvLU,1283,450,281,1.911802602757379,2.6844444444444444,5.419621035982602,32.88888888888889,41.02222222222222,17.866666666666667,11.688888888888888,8.57777777777778,2.7555555555555555,0.044444444444444446,18.044444444444448
bTrV5v7GLcQ,1071,491,208,1.5738199809672622,2.8044806517311613,5.8831927150242835,35.64154786150713,39.22606924643585,17.067209775967413,11.405295315682281,8.472505091649694,3.9918533604887987,0.0,19.83706720977597
lBYC4_Lccjw,1028,448,185,1.7220603604399345,2.7294642857142857,5.069007992277992,30.357142857142854,40.580357142857146,16.294642857142858,12.544642857142858,9.0625,3.214285714285715,0.044642857142857144,18.25892857142857
gL6iSCSHjco,869,353,159,1.4978353340503858,2.619263456090651,4.6994412172394755,28.04532577903683,45.04249291784703,16.827195467422097,9.008498583569406,7.64872521246459,3.229461756373938,0.0,18.24362606232295
UQtltNZ_pjs,761,313,148,1.6998394372412204,2.6038338658146967,4.845740713237199,29.073482428115017,44.664536741214064,16.677316293929714,9.840255591054312,7.987220447284344,4.0894568690095845,0.06389776357827476,16.677316293929714
0DaMUhgcAqo,1243,449,236,2.167699534515726,2.869933184855234,5.571463395115322,33.630289532293986,39.37639198218263,15.857461024498887,10.378619153674833,8.68596881959911,4.187082405345212,0.0,21.51447661469933
TOcGSwJBPMQ,1040,455,197,1.7083270077639425,2.815384615384615,5.606155408043733,33.84615384615385,39.91208791208791,14.461538461538462,12.000000000000002,10.68131868131868,3.6923076923076925,0.0,19.252747252747252
ws694xrKopA,997,461,180,1.7515657173620713,2.949674620390456,6.166008715353097,37.310195227765725,38.56832971800434,14.013015184381777,10.455531453362257,10.108459869848156,4.55531453362256,0.0,22.29934924078091
UtnsWzaoRtg,455,210,63,1.560544028053318,2.5190476190476194,4.794460317460318,28.095238095238095,50.28571428571428,14.571428571428571,8.095238095238095,5.714285714285714,2.6666666666666665,0.09523809523809523,18.571428571428573
6wsFjjhZPJI,771,327,131,1.4405634841548787,2.6379204892966364,4.879229479188552,29.051987767584098,46.116207951070336,14.617737003058103,9.541284403669724,7.828746177370031,2.8746177370030583,0.0,19.021406727828747
Rmf6T_Ewt38,901,368,177,1.6955359354129924,2.831521739130435,5.744657528862687,34.78260869565217,40.70652173913044,14.293478260869566,11.141304347826086,9.402173913043478,3.91304347826087,0.0,20.543478260869563
n6qc4LHN2KQ,858,360,174,1.509273342483996,2.703333333333333,5.639495977011495,34.166666666666664,42.388888888888886,16.166666666666668,11.944444444444445,6.944444444444445,3.3333333333333335,0.0,19.222222222222225
2eFSU7TFOnk,1149,481,199,1.8379066375621669,2.792931392931393,5.538774771988843,33.264033264033266,40.0,15.925155925155924,11.808731808731808,8.731808731808732,4.116424116424117,0.04158004158004158,19.37629937629938
RCvnytndd9c,867,379,163,1.5723734465863155,2.778364116094987,5.9715541835958375,36.147757255936675,41.794195250659634,14.353562005277047,11.081794195250659,9.182058047493404,4.1688654353562,0.0,19.419525065963057
AA-VpIj8F5Y,932,399,162,1.613975304732862,2.7719298245614037,5.390390680404715,32.33082706766917,40.70175438596491,15.388471177944862,11.478696741854636,9.573934837092732,4.160401002506266,0.0,18.69674185463659
fWcSBWadolA,590,296,103,1.0523921530139735,2.627027027027027,5.031785423773288,30.067567567567565,46.554054054054056,13.716216216216218,10.067567567567567,8.108108108108109,3.2432432432432434,0.0,18.310810810810814
YyhKdOCwD7s,1191,442,278,2.0284479074480553,2.7524886877828054,5.749712158598912,35.06787330316742,41.58371040723982,16.153846153846153,10.67873303167421,8.099547511312217,3.9819004524886883,0.04524886877828054,19.457013574660635
ha4tRQwKIUg,1066,427,206,1.7145348952448916,2.822014051522248,5.914443136809076,35.831381733021075,38.969555035128806,15.878220140515223,11.943793911007026,9.695550351288055,4.215456674473068,0.046838407494145196,19.250585480093676
xRwy_rKc7gI,1152,458,196,1.8070187922954979,2.86943231441048,5.738731770786919,34.49781659388647,41.31004366812227,14.45414847161572,9.519650655021834,8.427947598253276,3.2751091703056767,0.0,23.013100436681224
H1WBdh56Vq4,971,417,177,1.7450104313562593,2.754436450839328,5.459701353493477,32.853717026378895,42.68585131894484,14.86810551558753,10.26378896882494,8.249400479616305,4.364508393285371,0.09592326139088729,19.47242206235012
xhIYirjB4Yc,1206,452,188,1.7231311054176148,2.8592920353982305,5.802758369421954,34.73451327433628,39.7787610619469,14.292035398230087,11.946902654867257,8.893805309734514,4.380530973451328,0.1327433628318584,20.575221238938052
HfJMs4mrSJM,472,258,61,1.4959650000641491,2.818604651162791,5.647123497267759,33.33333333333333,42.32558139534884,12.868217054263567,10.852713178294573,9.30232558139535,3.875968992248062,0.07751937984496124,20.69767441860465
tYHTVjfShOA,1027,428,185,1.5417669471335467,2.9084112149532713,5.8830105784288955,35.51401869158878,38.36448598130841,14.859813084112151,12.33644859813084,8.69158878504673,3.5046728971962615,0.04672897196261683,22.19626168224299
JTQcIR2ZxU4,1000,369,210,1.8270828549969456,2.7604336043360433,5.841854432830043,35.50135501355013,42.27642276422765,14.471544715447154,11.761517615176151,7.967479674796747,3.4688346883468837,0.0,20.05420054200542
xpNeg0hPZIs,981,389,188,1.5274687392271773,2.80719794344473,5.535680774489965,33.41902313624679,40.92544987146529,14.447300771208226,11.516709511568122,9.203084832904885,3.9074550128534704,0.05141388174807199,19.948586118251928
9yrdFAJUSaU,975,370,177,1.7605363637251388,2.682162162162162,6.1624635822262945,37.2972972972973,44.486486486486484,14.108108108108109,10.864864864864867,8.54054054054054,3.2432432432432434,0.0,18.756756756756758
i2O6GMpNWGo,1180,454,196,1.5101354718774167,2.729515418502203,5.34167391890677,31.938325991189426,42.42290748898678,15.859030837004406,10.176211453744493,8.590308370044053,3.7885462555066076,0.0,19.162995594713657
Y6jC6VaO3j0,999,399,182,1.5700784543738922,2.8285714285714283,6.485362714478503,39.34837092731829,41.15288220551378,15.739348370927317,10.275689223057643,7.167919799498747,3.258145363408521,0.0,22.40601503759399
t-_VPRCtiUg,1631,713,147,2.1610509711916808,3.4171107994389907,9.120772617377948,54.27769985974754,25.666199158485277,14.642356241234221,13.548387096774192,12.17391304347826,6.395511921458626,0.16830294530154277,27.405329593267886
